datetime,open,high,low,close,volume
2025-01-25 08:00:00,2.3822,2.6573,2.3421,2.6346,22907018.2
2025-01-25 12:00:00,2.6342,2.6422,2.4796,2.5823,15991415.4
2025-01-25 16:00:00,2.5823,2.5996,2.4982,2.5201,7140436.6
2025-01-25 20:00:00,2.5201,2.5474,2.4291,2.4406,5035244.7
2025-01-26 00:00:00,2.4407,2.5305,2.4404,2.5189,5604657.4
2025-01-26 04:00:00,2.5189,2.5444,2.4628,2.474,4747477.5
2025-01-26 08:00:00,2.4747,2.5121,2.4385,2.5071,4971422.1
2025-01-26 12:00:00,2.5073,2.5131,2.4076,2.4113,5022838.8
2025-01-26 16:00:00,2.4114,2.4537,2.391,2.4182,5344740.5
2025-01-26 20:00:00,2.4178,2.4358,2.2469,2.2534,8999282.7
2025-01-27 00:00:00,2.2532,2.2731,2.1024,2.1144,14008088.0
2025-01-27 04:00:00,2.1143,2.1198,1.8686,1.9624,25368039.5
2025-01-27 08:00:00,1.9624,2.0312,1.9075,1.9744,15227215.8
2025-01-27 12:00:00,1.9744,2.1978,1.9725,2.1194,24090816.4
2025-01-27 16:00:00,2.1193,2.193,2.0529,2.0969,14345640.6
2025-01-27 20:00:00,2.0967,2.2571,2.0949,2.1373,9774920.1
2025-01-28 00:00:00,2.1377,2.1871,2.0635,2.0961,9319620.4
2025-01-28 04:00:00,2.0961,2.1574,1.9754,1.999,17152326.8
2025-01-28 08:00:00,1.9993,2.0409,1.9754,2.0089,8234019.5
2025-01-28 12:00:00,2.009,2.0176,1.9449,1.9698,9556109.0
2025-01-28 16:00:00,1.9698,1.9899,1.9288,1.9531,7833975.8
2025-01-28 20:00:00,1.9532,1.9596,1.8239,1.8666,11623285.1
2025-01-29 00:00:00,1.8668,1.9523,1.8667,1.9285,7835220.1
2025-01-29 04:00:00,1.9286,2.0384,1.9196,2.0378,8074365.5
2025-01-29 08:00:00,2.037,2.0575,1.9534,2.0005,8904809.2
2025-01-29 12:00:00,2.0006,2.0028,1.9254,1.9445,8779171.0
2025-01-29 16:00:00,1.9447,2.045,1.8861,2.0208,14428262.0
2025-01-29 20:00:00,2.0206,2.1427,1.9211,1.924,17444516.2
2025-01-30 00:00:00,1.9239,1.9902,1.8821,1.9805,11425901.8
2025-01-30 04:00:00,1.9804,2.037,1.9478,1.9964,11401584.3
2025-01-30 08:00:00,1.9961,2.1239,1.9612,2.1079,8237203.6
2025-01-30 12:00:00,2.1079,2.1453,2.0406,2.0749,12020721.7
2025-01-30 16:00:00,2.0751,2.1358,2.018,2.0542,8702289.5
2025-01-30 20:00:00,2.0538,2.081,2.002,2.0107,6250418.0
2025-01-31 00:00:00,2.0106,2.1097,1.9771,2.0077,10397636.0
2025-01-31 04:00:00,2.0078,2.0833,1.9888,2.0643,6595502.5
2025-01-31 08:00:00,2.0642,2.705,2.022,2.244,134300035.1
2025-01-31 12:00:00,2.244,2.3526,2.1342,2.1795,49125413.8
2025-01-31 16:00:00,2.1791,2.195,2.01,2.041,26908656.3
2025-01-31 20:00:00,2.0409,2.0497,1.9461,1.9738,14931441.2
2025-02-01 00:00:00,1.9735,2.0932,1.9468,2.0152,24648821.8
