datetime,open,high,low,close,volume
2025-02-10 20:00:00,2.5618,2.5819,2.5264,2.5559,976335.0
2025-02-11 00:00:00,2.5561,2.6183,2.5475,2.571,1417588.0
2025-02-11 04:00:00,2.571,2.6579,2.5683,2.6268,1927273.0
2025-02-11 08:00:00,2.6267,2.6916,2.5953,2.6914,2541040.0
2025-02-11 12:00:00,2.6916,2.6924,2.567,2.5811,3521339.0
2025-02-11 16:00:00,2.581,2.6067,2.5577,2.5682,2216699.0
2025-02-11 20:00:00,2.5677,2.6601,2.5627,2.6243,1617773.0
2025-02-12 00:00:00,2.6243,2.6521,2.5877,2.6068,1878689.0
2025-02-12 04:00:00,2.6068,2.6913,2.597,2.6751,2379473.0
2025-02-12 08:00:00,2.6754,2.7501,2.6748,2.7386,3179216.0
2025-02-12 12:00:00,2.7377,2.7798,2.6047,2.719,6137447.0
2025-02-12 16:00:00,2.7191,2.9,2.7003,2.8534,4204150.0
2025-02-12 20:00:00,2.8534,3.0171,2.8422,2.9897,3087037.0
2025-02-13 00:00:00,2.9897,3.0984,2.9563,3.0948,2835302.0
2025-02-13 04:00:00,3.0948,3.1093,2.9875,2.9911,2323040.0
2025-02-13 08:00:00,2.9911,3.0087,2.9363,2.9542,2005742.0
2025-02-13 12:00:00,2.9542,3.0142,2.9185,2.9614,3059307.0
2025-02-13 16:00:00,2.9613,3.0226,2.9317,3.0144,2036958.0
2025-02-13 20:00:00,3.0143,3.0706,2.9745,3.024,2016293.0
2025-02-14 00:00:00,3.0241,3.1964,3.0197,3.1849,2747008.0
2025-02-14 04:00:00,3.1849,3.1881,3.0776,3.1129,1835335.0
2025-02-14 08:00:00,3.113,3.2035,3.094,3.1404,2367246.0
2025-02-14 12:00:00,3.1397,3.5895,3.1157,3.4445,19315783.0
2025-02-14 16:00:00,3.4443,3.4765,3.1905,3.203,6719521.0
2025-02-14 20:00:00,3.2031,3.2336,3.159,3.2046,3268092.0
2025-02-15 00:00:00,3.2046,3.2483,3.1606,3.1954,2818822.0
2025-02-15 04:00:00,3.1953,3.2144,3.156,3.1898,1598907.0
2025-02-15 08:00:00,3.1897,3.2122,3.1622,3.2024,1752776.0
2025-02-15 12:00:00,3.2026,3.2125,3.1032,3.173,2447835.0
2025-02-15 16:00:00,3.173,3.2225,3.1654,3.1992,1982096.0
2025-02-15 20:00:00,3.1992,3.2104,3.1371,3.1492,1266314.0
2025-02-16 00:00:00,3.1492,3.1945,3.1416,3.1897,1116250.0
2025-02-16 04:00:00,3.1894,3.2104,3.1147,3.1161,1255726.0
2025-02-16 08:00:00,3.1163,3.1265,3.0695,3.0868,1821515.0
2025-02-16 12:00:00,3.0871,3.0941,3.0228,3.0591,2074437.0
2025-02-16 16:00:00,3.0592,3.0788,3.0258,3.0448,1482496.0
2025-02-16 20:00:00,3.0448,3.0772,3.0195,3.0521,1166095.0
2025-02-17 00:00:00,3.0521,3.1051,3.0475,3.069,1537610.0
2025-02-17 04:00:00,3.069,3.0701,2.9536,2.9573,3170194.0
2025-02-17 08:00:00,2.9572,3.011,2.9374,2.9769,2199743.0
2025-02-17 12:00:00,2.977,3.01,2.7969,2.8006,3719545.0
2025-02-17 16:00:00,2.8008,2.8109,2.7106,2.734,4989813.0
2025-02-17 20:00:00,2.7341,2.7834,2.7095,2.715,2109873.0
2025-02-18 00:00:00,2.7149,2.7358,2.6744,2.7344,2361715.0
2025-02-18 04:00:00,2.7343,2.7344,2.6091,2.6526,3979554.0
2025-02-18 08:00:00,2.6529,2.6713,2.5861,2.641,3079570.0
2025-02-18 12:00:00,2.641,2.6719,2.5171,2.5274,4081830.0
2025-02-18 16:00:00,2.5276,2.5668,2.4911,2.5544,3160346.0
2025-02-18 20:00:00,2.5545,2.6453,2.5385,2.6382,2805025.0
2025-02-19 00:00:00,2.6382,2.6856,2.6301,2.6391,2172631.0
2025-02-19 04:00:00,2.6391,2.7027,2.5914,2.687,3123715.0
2025-02-19 08:00:00,2.6869,2.7657,2.681,2.7441,2985622.0
2025-02-19 12:00:00,2.7441,2.7468,2.6038,2.6351,2936394.0
2025-02-19 16:00:00,2.635,2.673,2.5771,2.5955,2475664.0
2025-02-19 20:00:00,2.5952,2.6136,2.5605,2.5913,2160287.0
2025-02-20 00:00:00,2.5914,2.6312,2.5629,2.6078,2513015.0
2025-02-20 04:00:00,2.6078,2.6498,2.6025,2.6334,2455201.0
2025-02-20 08:00:00,2.6333,2.6669,2.6282,2.656,1875572.0
2025-02-20 12:00:00,2.656,2.7058,2.6382,2.6458,2559397.0
2025-02-20 16:00:00,2.6459,2.7451,2.6343,2.7192,2129356.0
2025-02-20 20:00:00,2.7189,2.7429,2.6943,2.7338,1256898.0
2025-02-21 00:00:00,2.7337,2.7463,2.6722,2.7051,1801265.0
2025-02-21 04:00:00,2.7052,3.52,2.705,3.0326,70842058.0
2025-02-21 08:00:00,3.032,3.4777,2.9984,3.329,40423095.0
2025-02-21 12:00:00,3.3281,3.3671,3.0812,3.1326,24407855.0
2025-02-21 16:00:00,3.1325,3.258,3.0,3.0066,20004842.0
2025-02-21 20:00:00,3.0066,3.1466,2.9101,2.9266,11248079.0
2025-02-22 00:00:00,2.9265,2.9581,2.8261,2.838,11550776.0
2025-02-22 04:00:00,2.8376,2.9097,2.8219,2.8349,6493736.0
2025-02-22 08:00:00,2.8348,2.9386,2.8141,2.9361,7785561.0
2025-02-22 12:00:00,2.9361,2.9591,2.8692,2.9097,7031381.0
2025-02-22 16:00:00,2.9096,2.9457,2.8875,2.9056,4581949.0
2025-02-22 20:00:00,2.9055,2.9923,2.8743,2.9582,5724017.0
2025-02-23 00:00:00,2.958,2.958,2.7955,2.8147,7060142.0
2025-02-23 04:00:00,2.8151,2.8308,2.7833,2.816,2731302.0
2025-02-23 08:00:00,2.816,2.8264,2.735,2.7399,3311132.0
2025-02-23 12:00:00,2.7387,2.783,2.7174,2.7189,3025217.0
2025-02-23 16:00:00,2.719,2.7956,2.719,2.7916,2335046.0
2025-02-23 20:00:00,2.7916,2.8053,2.7501,2.7835,2081537.0
2025-02-24 00:00:00,2.7832,2.8232,2.6499,2.6515,4828263.0
2025-02-24 04:00:00,2.6524,2.7017,2.6307,2.6935,2750401.0
2025-02-24 08:00:00,2.6938,2.7025,2.6138,2.6629,3645287.0
2025-02-24 12:00:00,2.6629,2.682,2.6102,2.6402,3367626.0
2025-02-24 16:00:00,2.6405,2.6632,2.5589,2.5914,2771747.0
2025-02-24 20:00:00,2.5916,2.6256,2.4159,2.5013,6565336.0
2025-02-25 00:00:00,2.5014,2.5526,2.4439,2.4578,4606708.0
2025-02-25 04:00:00,2.4579,2.4847,2.361,2.4432,6155546.0
2025-02-25 08:00:00,2.4431,2.5009,2.376,2.4916,4368424.0
2025-02-25 12:00:00,2.4919,2.5141,2.4221,2.4841,3682302.0
2025-02-25 16:00:00,2.4842,2.538,2.4636,2.5294,3110875.0
2025-02-25 20:00:00,2.5294,2.5966,2.5138,2.5915,3190148.0
2025-02-26 00:00:00,2.5914,2.7133,2.5666,2.6801,3513684.0
2025-02-26 04:00:00,2.6798,2.727,2.6208,2.6382,2506403.0
2025-02-26 08:00:00,2.6383,2.6589,2.5784,2.5836,3353838.0
2025-02-26 12:00:00,2.5839,2.6592,2.5295,2.6274,3525768.0
2025-02-26 16:00:00,2.6275,2.6428,2.4865,2.5109,3772925.0
2025-02-26 20:00:00,2.511,2.6262,2.4969,2.5832,2654746.0
2025-02-27 00:00:00,2.5833,2.6059,2.5234,2.5545,1902138.0
2025-02-27 04:00:00,2.5544,2.5935,2.5159,2.561,2167673.0
2025-02-27 08:00:00,2.561,2.5825,2.5384,2.5609,1830141.0
2025-02-27 12:00:00,2.5612,2.5621,2.4754,2.5171,2835855.0
2025-02-27 16:00:00,2.5172,2.5473,2.4828,2.4907,1914001.0
2025-02-27 20:00:00,2.4909,2.4932,2.4493,2.484,1814240.0
2025-02-28 00:00:00,2.4842,2.507,2.2737,2.2783,6763133.0
2025-02-28 04:00:00,2.2785,2.3147,2.2507,2.2818,4058557.0
2025-02-28 08:00:00,2.2818,2.4062,2.2667,2.3837,3559772.0
2025-02-28 12:00:00,2.3835,2.5833,2.3762,2.5351,6075941.0
2025-02-28 16:00:00,2.5353,2.5548,2.4779,2.5099,2675622.0
2025-02-28 20:00:00,2.5096,2.5425,2.481,2.5255,2091006.0
2025-03-01 00:00:00,2.5257,2.5404,2.4766,2.4967,2162392.0
2025-03-01 04:00:00,2.4968,2.5334,2.4529,2.4588,2233898.0
2025-03-01 08:00:00,2.459,2.4818,2.4021,2.4052,2105674.0
2025-03-01 12:00:00,2.4053,2.4087,2.3608,2.3962,2604617.0
2025-03-01 16:00:00,2.3962,2.4269,2.3768,2.4024,1601703.0
2025-03-01 20:00:00,2.4025,2.4353,2.3879,2.4257,1303643.0
2025-03-02 00:00:00,2.4258,2.4384,2.3975,2.405,1428681.0
2025-03-02 04:00:00,2.4054,2.4208,2.3664,2.3913,1215431.0
2025-03-02 08:00:00,2.3913,2.4356,2.3808,2.4053,1420031.0
2025-03-02 12:00:00,2.4053,2.6527,2.3748,2.5414,6862286.0
2025-03-02 16:00:00,2.5423,2.7873,2.5408,2.7635,9615484.0
2025-03-02 20:00:00,2.7639,2.7977,2.7428,2.7767,1965369.0
2025-03-03 00:00:00,2.7766,2.7816,2.631,2.6703,2893829.0
