timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-07-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249968.0,,,,,,,,
2023-07-12 08:00:00,21.0,341.0,7751.0,1641.0,3461.185173810912,3461.185173810912,,,,,,,,,,,,,,,13.0,,2.0,,,,,,,,,,,89.651453996586,220.482667897032,202721.3488023002,130.831213900446,120137.25757248461,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764154217198,0.764154217198,1.221941953058,0.998107815552,0.99664498576,1.157423153023,1.233828590494,0.732342920344,0.755536108724,1.220934111849,0.973166662096,1.221089027039,,,14080.142671091053,,49.699221308962,,,,,,,,,,,,,,,,0.897693216801,0.897693216801,0.0,0.897693216801,0.0,0.0,,,0.06683802624,0.06683802624,0.0,0.0,0.110612040257,0.0,3.0,,,,,894.700220548295,,,,,,,0.0,0.0,,1.0,0.0,178305.77237586043,0.0
2023-07-12 12:00:00,31.0,370.0,7760.0,1625.0,205334.0773854838,205334.0773854838,,,,,,,,,,,,,,,31.0,,7.0,,,,,,,,,,,81.652386762439,337.53402442018,308019.81870844966,255.881637657741,232915.5612130607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758903710168,0.758903710168,1.207147211687,0.995755743986,0.988179551204,1.143535394481,1.223328154121,0.727262756851,0.750322365349,1.200109094935,0.973977381562,1.203292255946,,,1925510.521423591,,37.198489739736,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06683802624,0.06683802624,0.0,0.030193236715,0.176867979511,1.0,7.0,,,,,19347.69813096125,,,,,249970.0,,2.0,2.0,,8.0,5.0,16658892.424390838,14693560.223898146
2023-07-12 16:00:00,36.0,368.0,7760.0,1585.0,10628.919171636398,10628.9191716364,,,,,,,,,,,,,,,54.0,,9.0,,,,,,,,,,,6.14659441419,159.348511287359,144717.80539393416,153.201916873169,139486.3086485361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745937776425,0.745937776425,1.186519418478,0.978884946932,0.971287417424,1.123936129787,1.202407091135,0.714837081712,0.737502910771,1.179588961066,0.958181697863,1.182691840201,,,11651.434166707946,,37.42658171603,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06683802624,0.06683802624,0.0,0.0,0.07547997979,0.0,3.0,,,,,702.058063800462,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-07-12 20:00:00,21.0,352.0,7757.0,1582.0,2210.841620440912,2210.841620440913,,,,,,,,,,,,,,,47.0,,6.0,,,,,,,,,,,159.226187552665,227.426209619541,203922.68314351386,68.200022066876,61414.54450924703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755677355557,0.755677355557,1.202003101004,0.995643816845,0.983973078949,1.13840188796,1.218112972836,0.724170557296,0.747132433497,1.194954916934,0.970627069776,1.198148590294,,,-3296.385023526728,,107.17892962597,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.06683802624,0.06683802624,0.0,0.083333333333,0.184780527708,1.0,4.0,,,,,540.805583486491,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00,26.0,324.0,7747.0,1587.0,73706.56837397306,73706.56837397306,977615.5270312413,977615.5270312413,371365.9523653012,9662.602603235633,636860.4129978486,143347.82269576084,537995.982894265,900749.7379232208,949199.6358503058,214154.64995340712,48488.03090921301,234812.25776436442,335289880.4202535,372.0,4.0,54.0,2.0,28.0,34.075952947352,25.274255727352,25.520602727352,2.107753187352,0.0,0.0,0.0,80.949416625119,30765.669593978422,-3624.926515666586,254.577118226671,228247.5023900962,3879.503633893257,3474528.8164403425,491.709921881338,59.471752038786,178.522275842712,118.949055000317,388.732382810878,445.59730493994,25.981046560908,578.641815395633,56.812809457198,256.353537250696,118.566960255044,531.133033282505,551.643577032413,22.72346886075,0.027253130313,0.769349653818,0.769349653818,1.223667428448,1.024010857791,1.001712778136,1.122303814703,1.2409994157,0.737266691385,0.760647879076,1.213746285387,1.00402975283,1.22255002858,0.743072182793,0.743072182793,1.181273065934,0.985966065495,0.967395547606,1.117685765461,1.197384051083,0.712085652732,0.734667225314,1.173431876229,0.958056325486,1.177393298549,-0.375846908459,107.0,217364.34826273343,101.175176831124,74.416449245337,45.308960182789,68.485433836099,12.008224276945,1174724826.0527027,1174724826.052703,280563068.7126377,8723311.401423814,587750299.9158913,118078949.51881558,400773756.1730872,1129461287.3472323,1153627827.2315688,163114066.1176956,44645715.17544468,177560329.91851065,0.0,0.0,0.0,0.0,0.0,0.0,-0.29326566666,-0.29326566666,0.06683802624,0.06683802624,0.0,0.0,0.088015389082,0.0,2.0,117394.26505215069,860221.2619790906,977615.5270312413,669524.2349364109,9095.690484365254,6324.780067157662,7801.995299944257,1.233559936804,304.0,249983.0,10.0,0.0,0.0,2.233005931342,7.0,2.0,7721521.660471055,5912910.828810381
2023-07-13 04:00:00,21.0,324.0,7755.0,1596.0,2501.371045611846,2501.371045611846,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,,-536.330972534664,124.506078712412,110548.8103212114,660.837051247076,583795.22895599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738898687973,0.738898687973,1.174769151159,0.982248913332,0.962003252927,1.111679301042,1.190753888365,0.708087109178,0.730541492596,1.167136212335,0.953512983087,1.171150234144,,,-48830.16108234241,,72.834035434753,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.044928168804,0.044928168804,0.0,0.0,0.289193311258,0.0,8.0,,,,,2191.26892262207,,,,,,,1.0,1.0,,3.0,0.0,1338833.1043107673,0.0
2023-07-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249987.0,,,,,,,,
2023-07-13 08:00:00,26.0,321.0,7759.0,1576.0,3917.698608427133,3917.698608427132,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,50.652024099684,135.175332184508,120459.45014065334,84.523308084825,75228.9690463137,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744756703116,0.744756703116,1.184189888213,0.991095264004,0.969664666964,1.120741446349,1.200259853011,0.71370060905,0.736333637629,1.176597133279,0.966338047088,1.180672091374,,,-33674.97316999174,,68.192321930107,,,,,,,,,,,,,,,,0.718688726425,0.718688726425,0.0,0.718688726425,0.0,0.0,,,0.046314394488,0.046314394488,0.0,0.039308176101,0.091508982752,1.0,4.0,,,,,1320.292949321668,,,,,,,0.0,0.0,,1.0,0.0,899542.1470187069,0.0
2023-07-13 12:00:00,32.0,327.0,7788.0,1572.0,3877.490173970225,3877.490173970225,,,,,,,,,,,,,,,31.0,,9.0,,,,,,,,,,,654.93341302271,926.962087148088,821383.9924241831,272.028674125378,241179.8271826499,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758008928793,0.758008928793,1.205326410416,1.017838439863,0.98699993042,1.140713085336,1.221661348412,0.726400565298,0.749436242278,1.197678352196,0.984889507391,1.201823741707,,,-22221.711035062315,,117.550624054928,,,,,,,,,,,,,,,,-1.477886855602,-1.477886855602,1.477886855602,0.0,-0.129960587928,-0.129960587928,,,-1.183794595142,-1.183794595142,-0.129960587928,0.015782828283,0.126613334548,1.0,7.0,,,,,2076.752306666788,,,,,249888.0,,2.0,2.0,,2.0,0.0,1141343.5781954052,0.0
2023-07-13 16:00:00,27.0,359.0,7803.0,1584.0,10338.669977114894,10338.669977114894,,,,,,,,,,,,,,,9.0,,1.0,,,,,,,,,,,-726.737598428546,1264.858266763615,1183816.445301102,1991.595865192161,1862199.4107173167,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.779875074088,0.779875074088,1.239894266427,1.037040490722,1.015426319623,1.17306027456,1.257945415558,0.747352836913,0.771054371709,1.231625836011,1.017001020862,1.236187825026,,,60073.931456670725,,104.294264299308,,,,,,,,,,,,,,,,2.251564264297,2.251564264297,0.0,2.251564264297,0.265738653364,0.265738653364,,,1.93680654674,1.93680654674,0.265738653364,0.025563735951,0.15504504344,3.0,14.0,,,,,5417.608947222923,,,,,,,4.0,4.0,,7.0,0.0,2347361.9136368115,0.0
2023-07-13 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249917.0,,,,,,,,
2023-07-13 20:00:00,29.0,372.0,7799.0,1593.0,6395.879405298501,6395.879405298501,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,515.228609352081,673.931181984151,622470.2747656564,158.70257263207,146436.9854076409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769238978575,0.769238978575,1.222949899432,1.022485915411,1.001575622779,1.121515826879,1.240769465641,0.737159536792,0.760538455632,1.214761407445,1.003734168264,1.222867547192,,,10059.645116436468,,101.175176831127,,,,,,,,,,,,,,,,1.569816112518,1.569816112518,0.0,1.569816112518,-0.028513221967,-0.028513221967,,,0.987820326669,0.987820326669,-0.028513221967,0.0,0.199531733305,0.0,9.0,,,,,1475.035315030707,,,,,,,3.0,3.0,,1.0,0.0,147514.18496270545,0.0
2023-07-14 00:00:00,35.0,393.0,7814.0,1561.0,13243.04193178636,13243.041931786362,977615.5270312413,977615.5270312413,371202.123005392,13004.167019745255,636848.3131118867,141415.95666436155,537927.5779448538,900740.3720406692,949199.6358503058,209462.7244457945,45503.64786319947,232864.71949423497,337610363.5980657,418.0,0.0,113.0,0.0,26.0,104.361181340595,8.259283432854,42.814861770013,0.092929797374,0.0,0.0,0.0,180.390978166456,94917.06591723923,-600.085613264467,430.301281878616,406604.3861833568,1030.386895143083,971490.6853908121,492.619846960071,60.234452749519,179.375927942972,119.770970600312,389.627317411239,446.504533474064,26.196783875344,579.74464459969,57.633804411096,257.325165214479,119.470021352361,532.22212781915,552.739652254426,22.924095305167,0.028386469411,0.722656489937,0.722656489937,1.150328272836,0.979917881599,0.941259833773,1.053340427167,1.166283471872,0.692525123807,0.714487088631,1.137897002461,0.958526071572,1.150367862788,0.785097107306,0.785097107306,1.248004140503,1.023672092197,1.022184171898,1.144243097698,1.266238977953,0.752354384346,0.776216660671,1.239016428652,1.027737291012,1.247852271141,-0.367010693083,124.0,46294.4672498318,75.17709712178,162.055721446483,45.525119950812,69.52144878306,11.902193717302,1174343062.9895236,1174343062.989524,280122156.2463944,11519978.25427431,587334185.6603,116543609.99177621,400385639.2713013,1129075278.2789316,1153246064.1683896,159794783.6126847,41209855.06919091,175721846.3569212,0.732137203217,0.732137203217,0.0,0.732137203217,-0.131696959314,-0.131696959314,-0.055694261354,-0.055694261354,0.204627381815,0.204627381815,-0.131696959314,0.0,0.237998502761,0.0,7.0,116357.69383768551,861257.8331935558,977615.5270312413,679652.4779202655,3296.120193458489,12430.269216776509,6362.151025710647,0.51182729149,375.0,249913.0,20.0,3.0,3.0,1.651332214017,3.0,0.0,1653454.8503369107,0.0
2023-07-14 04:00:00,25.0,410.0,7836.0,1553.0,12145.51997994874,12145.51997994874,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,194.316615106371,276.641897430996,258034.07235858202,82.325282324626,76822.32108540912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768451783607,0.768451783607,1.221505154432,0.995685149865,1.000519870476,1.119725531388,1.23936546532,0.736402988234,0.759759643593,1.212680385023,1.008041840865,1.221396331409,,,-2269.701503066487,,148.646137684788,,,,,,,,,,,,,,,,1.492597222328,1.492597222328,0.743958592415,2.236555814743,-0.042668474632,-0.042668474632,,,0.64474646173,0.64474646173,-0.042668474632,0.076933551198,0.171562308983,2.0,5.0,,,,,2523.256202395807,,,,,,,3.0,3.0,,3.0,0.0,934344.1409686571,0.0
2023-07-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249982.0,,,,,,,,
2023-07-14 08:00:00,53.0,439.0,7862.0,1568.0,7788.483842835689,7788.483842835688,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,,,-27.767441736456,407.600808941431,373038.84624549386,435.368250677887,398124.2505718834,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758701221172,0.758701221172,1.205879848952,0.981427873461,0.987811398772,1.104735869268,1.223602222794,0.72705751721,0.750119126189,1.197105884474,0.995246065133,1.205810234497,,,21058.66357083318,,147.071524120551,,,,,,,,,,,,,,,,0.787071347237,0.787071347237,0.0,0.787071347237,0.035226966006,0.035226966006,,,-0.201474345005,-0.201474345005,0.035226966006,0.0,0.047308290889,0.0,2.0,,,,,2347.75630413704,,,,,,,1.0,1.0,,1.0,0.0,906476.9820308876,0.0
2023-07-14 12:00:00,36.0,419.0,7867.0,1555.0,26007.164265276646,26007.16426527665,,,,,,,,,,,,,,,33.0,,8.0,,,,,,,,,,,-102.905862296638,327.406755112504,298271.9779195869,430.312617409142,393327.34235695994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772627523416,0.772627523416,1.227944201362,0.996175644249,1.005968773545,1.124801902333,1.24601137637,0.740403016284,0.763888223847,1.218987002862,1.01371991824,1.22788947093,,,-27216.732552221558,,152.210383373413,,,,,,,,,,,,,,,,1.527023375034,1.527023375034,0.0,1.527023375034,0.176050709908,0.176050709908,,,0.78192100636,0.78192100636,0.176050709908,0.0,0.140191429759,0.0,6.0,,,,,1086.494490632736,,,,,249989.0,,4.0,4.0,,2.0,0.0,311910.2306062592,0.0
2023-07-14 16:00:00,48.0,441.0,7881.0,1570.0,28360.483649082205,28360.483649082198,,,,,,,,,,,,,,,59.0,,7.0,,,,,,,,,,,-198.222727447752,759.742047634751,677797.3934273183,957.964775082504,845127.9377868469,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716825962512,0.716825962512,1.140505745837,0.969567240579,0.933660694572,1.046808361643,1.156796932478,0.686936986657,0.708722317707,1.129794263301,0.950271753895,1.141472818004,,,-405521.8572165137,,74.835936316237,,,,,,,,,,,,,,,,3.2923412323,3.2923412323,0.0,3.2923412323,0.04513765221,0.04513765221,,,0.783617918883,0.783617918883,0.04513765221,0.0,0.15931623301,0.0,8.0,,,,,10550.38749734338,,,,,,,4.0,4.0,,4.0,1.0,6728608.730462965,5570509.509848253
2023-07-14 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249971.0,,,,,,,,
2023-07-14 20:00:00,20.0,418.0,7877.0,1561.0,513.947957647739,513.947957647739,,,,,,,,,,,,,,,15.0,,5.0,,,,,,,,,,,153.272651851646,575.622372155012,495776.2667946789,422.349720303366,364041.70432668127,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722616953691,0.722616953691,1.149755448939,0.978865584861,0.941214870426,1.052686965204,1.166171284576,0.692486207359,0.714447999329,1.138973420093,0.958317289092,1.15077408614,,,-14107.902727988645,,75.177097121782,,,,,,,,,,,,,,,,1.563946247101,1.563946247101,0.0,1.563946247101,0.01249036366,0.01249036366,,,0.198602321063,0.198602321063,0.01249036366,0.025406504065,0.213135457678,1.0,8.0,,,,,1670.185228199781,,,,,,,5.0,5.0,,1.0,0.0,145348.81760867077,0.0
2023-07-15 00:00:00,26.0,399.0,7873.0,1537.0,4656.184952118075,4656.184952118075,977615.5270312413,977615.5270312413,371069.34424457344,2064.65074910855,636849.6062136578,141130.45630873533,537679.5071214453,900702.1565028533,949199.3786259794,208913.68829019362,45140.619958969415,232614.50398251793,324971900.25336033,270.0,0.0,44.0,0.0,28.0,39.517831223931,8.944528646003,24.044436936419,3.15784874,0.0,0.0,0.0,47.472499630201,34608.5843681769,-38.773310736174,230.48025574278,198277.80379114026,269.253566478954,231636.1913411815,493.591112487593,61.148958234251,180.336749051232,120.618776935637,390.5672499715,447.474565170942,27.077074868048,580.752474585708,58.560118179714,258.300234682905,120.305451205284,533.219200900723,553.745713599696,23.801178155132,0.029549098725,0.740833630273,0.740833630273,1.179388448649,1.0138734821,0.965004421086,1.079751575499,1.195842121773,0.709926764311,0.732459497763,1.166293023048,0.984917985883,1.179659482292,0.714550095079,0.714550095079,1.137054839524,0.97561122955,0.930748123539,1.04124981122,1.153246560795,0.684756816304,0.706472874033,1.126207352367,0.948386562605,1.138188655167,-0.40938163559,78.0,-49070.06396524357,473.50164547362,80.813162201712,154.042047000287,67.339935114828,11.840860142076,1174267796.702563,1174267796.7025633,279974163.7615674,1812101.7638764123,587255821.6934139,116309890.94611841,400100769.6204622,1128982999.7245188,1153170647.9736257,159396568.65007716,40783754.16269426,175468788.11543688,0.0,0.0,0.0,0.0,-0.175747664132,-0.175747664132,-0.237428000826,-0.237428000826,-0.322274785204,-0.322274785204,-0.175747664132,0.047348484848,0.084369152633,1.0,2.0,115758.08728299325,861857.4397482481,977615.5270312413,658325.6615753185,1338.368343017652,2588.060964285148,1748.127476936444,0.675458384119,199.0,249972.0,13.0,1.0,1.0,3.0738467496,2.0,0.0,358708.7139880536,0.0
2023-07-15 04:00:00,28.0,367.0,7856.0,1513.0,3250.860314569163,3250.860314569163,,,,,,,,,,,,,,,19.0,,1.0,,,,,,,,,,,-64.216806170979,61.54029082,53122.242892872186,125.757096990979,108539.26202064012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728177748304,0.728177748304,1.158744336183,1.00060792309,0.94851222724,1.0607789235,1.17524495511,0.697817051129,0.71994649355,1.147626606594,0.967089976943,1.159903095023,,,-1093.92727577274,,88.596201273563,,,,,,,,,,,,,,,,0.769874691963,0.769874691963,0.0,0.769874691963,-0.002667434999,-0.002667434999,,,-0.322274785204,-0.322274785204,-0.002667434999,0.14880952381,0.176675838146,2.0,4.0,,,,,248.163890469613,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-07-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249986.0,,,,,,,,
2023-07-15 08:00:00,25.0,364.0,7873.0,1525.0,5171.779354720184,5171.779354720183,,,,,,,,,,,,,,,19.0,,2.0,,,,,,,,,,,-200.405930170795,474.987999925803,418707.0569755381,675.393930096598,595011.2592242341,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73854353601,0.73854353601,1.175257252784,1.019315944055,0.962032406987,1.075869790683,1.191996484038,0.70773138012,0.730195339732,1.164049376482,0.981226849891,1.176497105133,,,-20428.416573184593,,95.594383710511,,,,,,,,,,,,,,,,3.965698897839,3.965698897839,0.0,3.965698897839,0.108819543063,0.108819543063,,,2.105505436852,2.105505436852,0.108819543063,0.450816731059,0.581679785512,7.0,13.0,,,,,1867.365627169549,,,,,,,8.0,8.0,,0.0,0.0,0.0,0.0
2023-07-15 12:00:00,14.0,357.0,7880.0,1522.0,8599.86791165981,8599.86791165981,,,,,,,,,,,,,,,6.0,,1.0,,,,,,,,,,,-173.126924624145,198.708932492017,174942.2842458444,371.835857116162,327365.0120799298,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735384088526,0.735384088526,1.170189630679,1.015583199473,0.957903535934,1.071206554265,1.186991434777,0.704703729372,0.727071597416,1.158938248094,0.977298109878,1.17142610906,,,701.29288255564,,96.306291360263,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.156628665928,-0.156628665928,,,-0.369382435441,-0.369382435441,-0.156628665928,0.036549707602,0.168777624899,1.0,8.0,,,,,1692.210701171753,,,,,250019.0,,1.0,1.0,,1.0,0.0,466784.24351020675,0.0
2023-07-15 16:00:00,28.0,289.0,7876.0,1512.0,248.415816789526,248.415816789526,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,10.482864066468,53.046780176887,47073.290750243694,42.563916110419,37786.579101285904,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739132584666,0.739132584666,1.176152596606,1.007992509898,0.962786180765,1.0766335907,1.193041315913,0.708295778462,0.730777621145,1.164766573252,0.982347844529,1.177409868508,,,382.137688105019,,475.0416447937,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.002667434999,-0.002667434999,,,-0.369382435441,-0.369382435441,-0.002667434999,0.024801587302,0.110775440898,1.0,4.0,,,,,231.047483326272,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-07-15 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250027.0,,,,,,,,
2023-07-15 20:00:00,11.0,270.0,7870.0,1497.0,6164.158107483234,6164.158107483235,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-29.239331738352,310.009375066891,273710.8019287905,339.248706805243,299476.2739972313,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740811529395,0.740811529395,1.178830204389,1.007309854787,0.964982331099,1.079107348119,1.195756803762,0.709904530822,0.732437646705,1.16742826427,0.984726274606,1.180106101922,,,-5757.309717052033,,473.501645473687,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.369382435441,-0.369382435441,0.0,0.0,0.194040893193,0.0,4.0,,,,,969.263949052436,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-07-16 00:00:00,37.0,287.0,7882.0,1497.0,2298.805139177944,2298.805139177944,977615.5270312413,977615.5270312413,371117.2604839598,40713.326400860315,636899.6174828208,173951.2136565442,537533.8583559933,900755.7153946903,949199.3762204419,232807.87360152512,79247.57110973069,256490.2424184459,356032438.3751593,458.0,1.0,9.0,1.0,28.0,198.185003501799,66.099627957131,70.945184647157,57.912976300506,0.0,0.0,0.0,23944.72979875497,190129.36761313694,78.858928477265,560.865608130871,512964.50067610136,482.006679653606,439098.9394634195,491.819225870724,55.055823630621,177.165628983756,116.606566138838,388.60415086988,445.619693183115,23.920289054859,575.52944385575,50.777040226702,251.913186317171,113.578181998189,528.139340141548,548.617965721096,20.025480634151,0.067099496464,0.801145916393,0.801145916393,1.244657617229,0.981119523942,1.03564189877,1.127654781872,1.274252869471,0.76751433242,0.791977803853,1.207153373007,1.024595460621,1.224868958145,0.756599724038,0.756599724038,1.203913894655,1.013262562463,0.985537219196,1.102003848385,1.221217575968,0.725033175742,0.748047278283,1.192231194586,1.005483149772,1.20519439447,-0.316030305854,143.0,8465.425237158608,24.012175212748,466.060179317083,3.759064429377,76.019315249407,11.927497554851,1183434376.9961102,1183434376.9961104,289167157.3838942,40244115.086993545,596415730.0876724,149602554.9844706,409107949.13302153,1138172912.834672,1162337226.8490598,187035017.8028781,75010359.37926674,203080831.52684543,-0.914326667786,-0.914326667786,0.914326667786,0.0,-0.066685874965,-0.066685874965,0.082795319808,0.082795319808,-0.563855031513,-0.563855031513,-0.066685874965,0.115740740741,0.270807578667,1.0,6.0,116605.06808249705,861010.4589487442,977615.5270312413,743176.6294210351,1455.765239651528,39450.85664471328,60414.569747707435,1.531388032757,497.0,250063.0,30.0,1.0,1.0,6.387806238459,0.0,0.0,0.0,0.0
2023-07-16 04:00:00,78.0,300.0,7888.0,1501.0,6830.835943185863,6830.835943185862,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-207.13927144383,748.318420628969,703126.0951503225,955.457692072799,902798.7831570508,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784902602668,0.784902602668,1.248786406186,1.025706679835,1.022388801909,1.142813803591,1.266799587821,0.752153684773,0.776029758286,1.236518828149,1.041937385019,1.250002574103,,,38774.5999583651,,339.369351466649,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.066685874965,0.066685874965,,,-0.364925788014,-0.364925788014,0.066685874965,0.0,0.059523809524,0.0,1.0,,,,,2277.995017596766,,,,,,,1.0,1.0,,2.0,0.0,608526.6650535497,0.0
2023-07-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250057.0,,,,,,,,
