timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-01-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460867.0,,,,,,,,
2025-01-14 08:00:00,1151.0,9828.0,352914.0,78405.0,10398948.360615952,10398948.360615952,,,,,,,,,,,,,,,23.0,,8.0,,,,,,,1042824.9426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141834.18185545274,,,,,,,,,,,,,,,,0.846602380276,0.846602380276,0.0,0.846602380276,0.047538540039,0.047538540039,,,-0.17559205889,-0.17559205889,0.047538540039,0.0,0.069604454685,0.0,3.0,3.2947094e-05,222117740.3703883,,,6719625.410352889,,,,,,,1.0,1.0,,21.0,0.0,2412090.895024025,0.0
2025-01-14 12:00:00,587.0,11870.0,351242.0,77721.0,5108800.773313717,5108800.773313717,,,,,,,,,,,,,,,69.0,,15.0,,,,,,,1048685.7798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79979.7410178809,,,,,,,,,,,,,,,,0.854953885078,0.854953885078,0.0,0.854953885078,0.0,0.0,,,-0.17559205889,-0.17559205889,0.0,0.0,0.014467592593,0.0,1.0,3.2945351e-05,215687089.33688807,,,8917024.595220234,,,,,,,0.0,0.0,,9.0,0.0,909413.3949012903,0.0
2025-01-14 16:00:00,539.0,14290.0,350164.0,77219.0,2728002.6995814927,2728002.6995814927,,,,,,,,,,,,,,,37.0,,9.0,,,,,,,1055631.9224999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25232.800048154986,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.17559205889,-0.17559205889,0.0,0.0,0.0,0.0,0.0,8.2108116e-05,217668048.11024287,,,6359976.884940843,,,,,,,0.0,0.0,,25.0,0.0,2517966.2072385736,0.0
2025-01-14 20:00:00,440.0,14376.0,347250.0,76460.0,2785305.1897384645,2785305.1897384645,,,,,,,,,,,,,,,54.0,,6.0,,,,,,,1079266.1909199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20212.941072421472,,,,,,,,,,,,,,,,0.771485507488,0.771485507488,0.0,0.771485507488,0.048013829975,0.048013829975,,,0.246230985077,0.246230985077,0.048013829975,0.0,0.025720164609,0.0,1.0,8.2276548e-05,219781217.6291302,,,5276480.326904581,,,,,,,1.0,1.0,,15.0,0.0,1514147.0978540822,0.0
2025-01-15 00:00:00,720.0,18448.0,348582.0,79005.0,9356156.066786682,9356156.066786682,287439450.6845466,287439450.6845466,169243814.1708835,1798142.7181506054,287439450.6845466,46387469.37749635,254325724.91356477,287439450.6845466,287439450.6845466,88398623.5320981,7631928.683763908,127034427.02685845,351851370.14716375,21138.0,26.0,157.0,6.0,34.0,47170.2919530532,0.0,3963.415108164975,88990.39615927506,98065.21990319701,1077749.10526,146.313049585042,62.735603014607,146.314503584195,127.11271252561,146.314503584195,146.314503584195,43.365827955924,180.828191121014,809.575240510112,166.072129269443,158.18094373068,166.072129269443,166.072129269443,978.312366558643,-0.116354470166,0.722404870314,0.722404870314,0.910326850153,0.088906539896,0.722404870314,0.848184878448,0.676035517768,0.722404870314,0.722404870314,0.792389987934,0.5090542545,0.853668696268,1.885849758967,7389.0,-58661.57638828837,159.853524296547,7.647848539644,23.494000798892,879812894.0790064,879812894.0790064,411092984.4006413,44721366.32212183,879812894.0790064,120930199.30086951,831850708.6235977,879812894.0790064,879812894.0790064,246678407.82305613,33150863.52057648,329046056.49876446,0.0,0.0,0.0,0.0,-0.048013829975,-0.048013829975,-0.017954854414,-0.017954854414,-0.20118073605,-0.20118073605,-0.048013829975,0.0,0.0,0.0,0.0,0.000105377774,219131000.32447895,287439450.6845466,67531026.84015752,5834583.408466566,6942301.67719102,6094860.934859913,0.877930867638,28379.0,,6.0,0.0,0.0,20.901763870965,13.0,0.0,1360651.2193687686,0.0
2025-01-15 04:00:00,465.0,19196.0,348653.0,79502.0,4349682.117075411,4349682.117075411,,,,,,,,,,,,,,,12.0,,4.0,,,,,,,1078463.3225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54242.21898485995,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.20118073605,-0.20118073605,0.0,0.0,0.048520821556,0.0,2.0,0.000105522568,217894582.7253319,,,3530490.9105992243,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-01-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461876.0,,,,,,,,
2025-01-15 08:00:00,451.0,18714.0,347341.0,79084.0,4453000.108763589,4453000.108763588,,,,,,,,,,,,,,,35.0,,5.0,,,,,,,1046495.8636799998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69501.34042600785,,,,,,,,,,,,,,,,0.882932841778,0.882932841778,0.0,0.882932841778,0.098695094948,0.098695094948,,,0.312148552483,0.312148552483,0.098695094948,0.0,0.066742944317,0.0,2.0,0.00010945782,211915683.22841978,,,5452705.247512981,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-01-15 12:00:00,686.0,18646.0,345937.0,78784.0,6537003.41295444,6537003.412954439,,,,,,,,,,,,,,,21.0,,8.0,,,,,,,1119450.1069000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68630.61320781535,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.098695094948,-0.098695094948,,,-0.203917040211,-0.203917040211,-0.098695094948,0.0,0.0,0.0,0.0,0.000109662876,231580390.35030183,,,12861741.382097188,,,,,,,0.0,0.0,,57.0,0.0,5967117.853271719,0.0
2025-01-15 16:00:00,988.0,21396.0,346626.0,79934.0,5994066.454473672,5994066.454473672,,,,,,,,,,,,,,,45.0,,11.0,,,,,,,1134085.74298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23289.345965262124,,,,,,,,,,,,,,,,0.689336717129,0.689336717129,0.902999997139,1.592336714268,-0.03601483984,-0.03601483984,,,-0.400009121585,-0.400009121585,-0.03601483984,0.0,0.054686511629,0.0,3.0,0.000114303061,234111637.1898263,,,6199043.92958869,,,,,,,2.0,2.0,,19.0,0.0,2109229.492953482,0.0
2025-01-15 20:00:00,609.0,21138.0,344327.0,79130.0,5697715.449659865,5697715.449659864,,,,,,,,,,,,,,,18.0,,4.0,,,,,,,1148377.44314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18912.983142736608,,,,,,,,,,,,,,,,1.634673416615,1.634673416615,0.0,1.634673416615,0.014439816663,0.014439816663,,,0.279221486834,0.279221486834,0.014439816663,0.015664160401,0.036627030445,1.0,2.0,0.000114104996,234195433.55365932,,,3705789.622815788,,,,,,,1.0,1.0,,11.0,0.0,1468388.4882191375,0.0
2025-01-16 00:00:00,855.0,21783.0,345645.0,79911.0,9677735.468669128,9677735.468669126,287464689.53983,287464689.53983,168866881.24690047,2621323.3489443655,287464689.53983,45274631.63264406,254229759.79091924,287464689.53983,287464689.53983,87890233.46030533,8818318.28467136,121934522.69504821,367962337.84692097,20977.0,10.0,145.0,3.0,36.0,101124.43946484949,0.0,4913.474316287468,182188.29283324213,220350.99413330606,1113102.3071,147.015644664767,63.027442718987,147.01709853626,127.667065792735,147.01709853626,147.01709853626,41.928794977157,181.617240418465,812.333550349071,166.853138819864,158.50651489833,166.853138819864,166.853138819864,1012.011258659295,-0.1128085845,0.702756921925,0.702756921925,0.885850203761,0.120770521454,0.702756921925,0.830824963211,0.657643243506,0.702756921925,0.702756921925,0.770451828006,0.529876068482,0.826141381794,2.076641760755,6351.0,-64503.43170220816,109.663956434675,8.151017231551,28.141827547679,879259233.4299959,879259233.4299959,409752636.5476198,46654895.17348617,879259233.4299959,117133993.99904144,830947504.7411947,879259233.4299959,879259233.4299959,245206902.72378364,35772478.24339851,317256018.3395536,0.800351083279,0.800351083279,0.0,0.800351083279,-0.050681264973,-0.050681264973,-0.238114301943,-0.238114301943,-0.188712940244,-0.188712940244,-0.050681264973,0.0,0.026371308017,0.0,1.0,0.000115114505,226844127.53207427,287464689.53983,80897817.19076994,4165811.253297418,8488498.798201418,6896125.208987487,0.812408103356,28627.0,,3.0,0.0,0.0,13.454020930073,11.0,0.0,1188124.6043130492,0.0
2025-01-16 04:00:00,564.0,22172.0,345933.0,79996.0,11542148.066445367,11542148.066445367,,,,,,,,,,,,,,,9.0,,4.0,,,,,,,1136290.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49452.96114625427,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.188712940244,-0.188712940244,0.0,0.0,0.022163120567,0.0,1.0,0.000115170511,233855963.77406135,,,4062186.6476651803,,,,,,,0.0,0.0,,10.0,0.0,1987358.829837178,0.0
2025-01-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462001.0,,,,,,,,
2025-01-16 08:00:00,1659.0,22619.0,345466.0,80289.0,7338382.233225581,7338382.233225581,,,,,,,,,,,,,,,23.0,,4.0,,,,,,,1115818.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39830.66972814003,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.158424389774,-0.158424389774,0.0,0.0,0.0,0.0,0.0,0.000106125977,231298651.05095506,,,7292246.3205668805,,,,,,,0.0,0.0,,37.0,0.0,4081815.1593263117,0.0
2025-01-16 12:00:00,853.0,21288.0,344125.0,79046.0,26880756.00949612,26880756.009496115,,,,,,,,,,,,,,,45.0,,13.0,,,,,,,1110239.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74589.98268092884,,,,,,,,,,,,,,,,0.838583707809,0.838583707809,0.0,0.838583707809,0.0,0.0,,,0.649072907144,0.649072907144,0.0,0.012860082305,0.041026468058,1.0,3.0,0.000105980832,229323005.1225518,,,10310733.880791144,,,,,,,2.0,2.0,,60.0,0.0,6649052.598896064,0.0
2025-01-16 16:00:00,849.0,21722.0,344895.0,79540.0,13893088.270843137,13893088.270843137,,,,,,,,,,,,,,,27.0,,9.0,,,,,,,1124514.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-237074.8825031826,,,,,,,,,,,,,,,,0.801532030106,0.801532030106,0.0,0.801532030106,0.0,0.0,,,-0.187804874345,-0.187804874345,0.0,0.0,0.014467592593,0.0,1.0,9.7115617e-05,232257332.28234968,,,5244678.496116018,,,,,,,0.0,0.0,,31.0,0.0,4210844.636908414,0.0
2025-01-16 20:00:00,903.0,20976.0,342375.0,78858.0,12455921.799250755,12455921.799250752,,,,,,,,,,,,,,,31.0,,9.0,,,,,,,1104900.7662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-144406.9934743942,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.222029999745,-0.222029999745,0.0,0.022163120567,0.039311674826,1.0,2.0,9.7277052e-05,225251913.20519134,,,4191682.602751775,,,,,,,1.0,1.0,,16.0,0.0,2103655.022586477,0.0
2025-01-17 00:00:00,815.0,21335.0,342570.0,79217.0,11434459.117060345,11434459.117060345,287623307.889893,287623307.889893,168865602.90612483,1512379.0437052439,287623307.889893,44035394.11574385,254332007.793166,287623307.889893,287623307.889893,87314039.84194726,7961868.711548092,119066853.03963743,377819542.32331496,21081.0,7.0,197.0,3.0,40.0,63102.506893512065,0.0,5156.142202228217,123099.8215199045,141185.4152868205,1125604.636,147.786096168446,63.639487693774,147.787549238157,128.369038356217,147.787549238157,147.787549238157,41.427511991424,182.435017166626,813.272672579606,167.674520640001,159.155582227337,167.674520640001,167.674520640001,1034.059172564288,-0.119778660469,0.75169432221,0.75169432221,0.947507570418,0.078424463941,0.75169432221,0.889857351407,0.703462924831,0.75169432221,0.75169432221,0.8232415853,0.536906685069,0.882432163758,2.193233523808,6282.0,-76176.43478405218,190.179379360634,9.129854522063,40.578423688886,879359400.1629349,879359400.1629349,409583176.660136,44319279.941156544,879359400.1629349,113727396.87898192,830889766.3525171,879359400.1629349,879359400.1629349,243747621.18236962,34080017.11264247,310093847.5334139,0.723276555538,0.723276555538,0.0,0.723276555538,0.0,0.0,-0.093334694886,-0.093334694886,-0.222029999745,-0.222029999745,0.0,0.0,0.041918571698,0.0,2.0,0.000117022219,230845699.7815777,287623307.889893,116713004.50355117,4637071.147968049,5402806.464831987,5768676.21521656,1.06771846313,28012.0,,4.0,0.0,0.0,20.830493947199,1.0,0.0,372432.3653835239,0.0
2025-01-17 04:00:00,634.0,21708.0,342361.0,79379.0,3913748.517405005,3913748.517405005,,,,,,,,,,,,,,,7.0,,1.0,,,,,,,1165572.3768000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18193.04411430934,,,,,,,,,,,,,,,,2.414953231812,2.414953231812,0.0,2.414953231812,0.176359917083,0.176359917083,,,1.730923637829,1.730923637829,0.176359917083,0.0,0.151067879726,0.0,5.0,0.000116938878,236239525.9015168,,,4248171.206646945,,,,,,,2.0,2.0,,15.0,0.0,1748029.4016855245,0.0
2025-01-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462523.0,,,,,,,,
2025-01-17 08:00:00,1595.0,22068.0,341638.0,79600.0,6096386.674455094,6096386.674455094,,,,,,,,,,,,,,,65.0,,7.0,,,,,,,1180197.98422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18047.963836049486,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.158674838653,-0.158674838653,,,-0.257118366928,-0.257118366928,-0.158674838653,0.028153153153,0.054451543312,2.0,3.0,0.000128749899,242924281.61612657,,,6604284.713333033,,,,,,,1.0,1.0,,27.0,0.0,2958230.4628827963,0.0
2025-01-17 12:00:00,656.0,20773.0,339972.0,78411.0,6228103.292972737,6228103.292972737,,,,,,,,,,,,,,,92.0,,13.0,,,,,,,1134844.8537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62506.081206208815,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.016004609992,-0.016004609992,,,-0.249552420631,-0.249552420631,-0.016004609992,0.0,0.014568764569,0.0,1.0,0.000127824932,242220887.2945496,,,6911190.090410565,,,,,,,0.0,0.0,,3.0,0.0,444792.5792066712,0.0
2025-01-17 16:00:00,927.0,21918.0,340885.0,79081.0,10210862.882528448,10210862.882528448,,,,,,,,,,,,,,,17.0,,4.0,,,,,,,1135933.5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61682.96777615965,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.249552420631,-0.249552420631,0.0,0.0,0.0,0.0,0.0,9.571453e-05,241451228.47351262,,,4844098.986440548,,,,,,,0.0,0.0,,11.0,0.0,1284972.2404981586,0.0
2025-01-17 20:00:00,629.0,21080.0,338170.0,78166.0,4734367.120018322,4734367.120018322,,,,,,,,,,,,,,,9.0,,2.0,,,,,,,1171848.9709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20532.914017470976,,,,,,,,,,,,,,,,0.725919961929,0.725919961929,0.0,0.725919961929,0.0,0.0,,,-0.240872977526,-0.240872977526,0.0,0.016534391534,0.083833057623,1.0,3.0,9.5800052e-05,246450882.21365663,,,4258786.370974004,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-01-18 00:00:00,930.0,22061.0,338713.0,78524.0,8885905.68012047,8885905.680120468,287800161.57959616,287800161.57959616,168880134.5306374,1760884.8960658042,287800161.57959616,41961154.400947526,254433774.47203583,287800161.57959616,287800161.57959616,86915884.5650419,7086690.283726258,118006309.12381636,367625482.61396974,21483.0,5.0,19.0,2.0,40.0,79394.48633188421,0.0,5086.687050320141,120010.89924388332,172829.30544653325,1144603.9702400002,148.545034174284,64.253309231277,148.546486351086,129.042068474388,148.546486351086,148.546486351086,41.637206854906,183.233014165515,810.54068884964,168.465170702806,159.781432602249,168.465170702806,168.465170702806,1043.222043827755,-0.111267947439,0.701697565071,0.701697565071,0.884468821123,0.084302106888,0.701697565071,0.827805651323,0.656687852846,0.701697565071,0.701697565071,0.767955800285,0.47248363673,0.82313934952,2.09626117112,6497.0,-11457.228255916314,163.440644089005,6.088354129573,27.769795549733,879302680.8402796,879302680.8402796,409348658.6315063,44780596.36096553,879302680.8402796,108671678.24123025,830640516.4319042,879302680.8402796,879302680.8402796,242638807.49034858,32155407.20458605,307347154.89013803,0.0,0.0,0.0,0.0,0.0,0.0,-0.375317741218,-0.375317741218,-0.214834648212,-0.214834648212,0.0,0.033602150538,0.06601757781,1.0,2.0,0.000119683597,244390663.5247211,287800161.57959616,79921516.46245483,7924777.960902105,9465153.173612421,6450963.424366069,0.681548761657,30601.0,,2.0,0.0,0.0,26.844799203633,32.0,0.0,3667282.7544295527,0.0
2025-01-18 04:00:00,470.0,22143.0,338553.0,78459.0,4644801.0465672985,4644801.046567298,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,1084600.6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65748.94934254848,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.229365081614,-0.229365081614,0.0,0.0,0.048455872852,0.0,2.0,0.000119373132,230704900.54981998,,,8305259.179209628,,,,,,,1.0,1.0,,26.0,0.0,2815865.780560109,0.0
2025-01-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462675.0,,,,,,,,
2025-01-18 08:00:00,1618.0,22470.0,337953.0,78691.0,4072527.562854392,4072527.562854392,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,1107881.2600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42015.84683930092,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.217327629046,-0.217327629046,0.0,0.0,0.016666666667,0.0,1.0,8.6403183e-05,239486185.18464002,,,8589990.766853834,,,,,,,0.0,0.0,,30.0,0.0,3247387.203784206,0.0
2025-01-18 12:00:00,703.0,21410.0,336218.0,77559.0,15364411.39505222,15364411.39505222,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,1083964.9226600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-242886.36831473536,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.208471667056,-0.208471667056,0.0,0.0,0.013888888889,0.0,1.0,8.6795719e-05,234393166.27196124,,,7648423.358706034,,,,,,,1.0,1.0,,22.0,0.0,2671496.2425430096,0.0
2025-01-18 16:00:00,944.0,22409.0,335897.0,77124.0,6109759.3826627275,6109759.3826627275,,,,,,,,,,,,,,,8.0,,2.0,,,,,,,1066561.0712800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49446.88206481194,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.208471667056,-0.208471667056,0.0,0.0,0.0,0.0,0.0,8.8386526e-05,231132366.48581877,,,10759097.8418596,,,,,,,0.0,0.0,,21.0,0.0,2893032.0692261597,0.0
2025-01-18 20:00:00,547.0,21483.0,333956.0,76939.0,4095445.637043451,4095445.6370434514,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1070791.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35643.89917456421,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.208471667056,-0.208471667056,0.0,0.0,0.0,0.0,0.0,8.8274709e-05,231189904.48508215,,,4043052.3480648096,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-01-19 00:00:00,992.0,21942.0,333317.0,81837.0,10055317.192087779,10055317.192087779,287862919.2755053,287862919.2755053,168385376.79720712,4200673.724316951,287862919.2755053,36391328.02330892,254458911.74522385,287862919.2755053,287862919.2755053,85732814.70426118,9574883.038486525,117840754.30241956,354194955.8706256,21847.0,0.0,17.0,0.0,40.0,64520.797677171686,0.0,7732.044106320804,126412.6945248955,135718.08621793834,1094701.6600800003,149.278965556663,64.48674168728,149.28041741687,129.714104639992,149.28041741687,149.28041741687,42.07700808331,184.19460141801,814.562615170915,169.372163829594,160.561792510496,169.372163829594,169.372163829594,1047.957704281391,-0.098475839718,0.622565528022,0.622565528022,0.785325074864,0.161466474198,0.622565528022,0.72120144363,0.582665523629,0.622565528022,0.622565528022,0.681141363347,0.492414965685,0.73146572384,1.98125288874,6532.0,-76653.27295759929,68.527797721855,5.097728584948,24.629419555656,878419103.5730255,878419103.5730255,407339030.3214845,49423978.80066794,878419103.5730255,95861105.62256172,829658678.4684392,878419103.5730255,878419103.5730255,239117270.4695463,36940549.412733465,306057234.8588009,0.875236451626,0.875236451626,0.0,0.875236451626,0.0,0.0,-0.353797661451,-0.353797661451,-0.198542522174,-0.198542522174,0.0,0.0,0.067119059699,0.0,2.0,0.000108022258,237290085.35581794,287862919.2755053,70898966.13352329,8051474.40284294,14581264.199862758,7145797.248423549,0.490067058005,35330.0,,5.0,1.0,1.0,13.442810181028,31.0,0.0,3346205.8618911505,0.0
2025-01-19 04:00:00,524.0,22581.0,333141.0,83736.0,13715981.11336735,13715981.11336735,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,1040093.12478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64099.09076016372,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168755087527,-0.168755087527,0.0,0.0,0.0,0.0,0.0,0.000107556118,230382618.88740367,,,11570932.556601286,,,,,,,0.0,0.0,,31.0,0.0,3742204.0991567858,0.0
2025-01-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462788.0,,,,,,,,
2025-01-19 08:00:00,1690.0,23065.0,332876.0,85121.0,10031276.273304077,10031276.273304077,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,949361.3258200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-202540.88080500803,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168755087527,-0.168755087527,0.0,0.0,0.0,0.0,0.0,9.6928163e-05,214265480.02198967,,,9518755.294869287,,,,,,,0.0,0.0,,59.0,0.0,7090231.830288636,0.0
2025-01-19 12:00:00,671.0,21787.0,331186.0,86214.0,7416219.048016108,7416219.048016108,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1034700.1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83513.97720127569,,,,,,,,,,,,,,,,-0.680244803429,-0.680244803429,1.583739578724,0.903494775295,-0.11469970494,-0.11469970494,,,-1.369309566289,-1.369309566289,-0.11469970494,0.0,0.036886660605,0.0,3.0,9.744939e-05,228209203.37208253,,,7640430.077100458,,,,,,,1.0,1.0,,12.0,0.0,1294125.4012038177,0.0
2025-01-19 16:00:00,966.0,22487.0,331012.0,89757.0,8244843.80014123,8244843.800141229,,,,,,,,,,,,,,,9.0,,3.0,,,,,,,1046105.5597999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79730.93471495803,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.11469970494,0.11469970494,,,0.009995894881,0.009995894881,0.11469970494,0.027671392873,0.042594030366,2.0,3.0,0.000102018219,235258264.27217963,,,4183214.223226329,,,,,,,2.0,2.0,,21.0,0.0,2394188.363526072,0.0
2025-01-19 20:00:00,910.0,21847.0,329652.0,90699.0,17784371.483587135,17784371.483587135,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,906349.61078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-509601.5686520852,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.017655367232,0.0,1.0,0.000102282395,204510007.4912991,,,15504052.953782348,,,,,,,1.0,1.0,,57.0,0.0,7206709.820097608,0.0
