timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-10-12 04:00:00,51.0,486.0,11258.0,2469.0,19669410.312873524,19669410.312873524,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-27505.92373433,3494.470171970001,2208.615111468482,46800.0,31000.3939063,19529.796419487517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.052923731585,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.330088151747,-0.330088151747,0.0,0.0,0.0,0.0,0.0,,,9.9784054e-05,10139304.7596,,,151857.21585558,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-12 08:00:00,41.0,487.0,11234.0,2457.0,544711399.546456,544711399.546456,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-14727.964247940003,13130.26209004,8339.092135972145,46800.0,27858.22633798,17643.99830395245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198449.99297115355,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.324574481465,-0.324574481465,0.0,0.0,0.0,0.0,0.0,,,0.00010014196,9827640.183,,,855738.20988314,,,,,,,0.0,0.0,,3.0,0.0,454121.00081411935,0.0
2024-10-12 12:00:00,65.0,500.0,11229.0,2458.0,35095957.33999186,35095957.33999186,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,10123.387023169998,33606.384768669996,21317.583868155023,46800.0,23482.9977455,14892.739855670035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33329.07956826436,,,,,,,,,,,,,,,,,1.820933938026,1.820933938026,0.0,1.820933938026,0.122702009936,0.122702009936,,,0.514931784546,0.514931784546,0.122702009936,0.0,0.047892720307,0.0,2.0,,,0.000100025646,9841182.6414,,,298735.42684682,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-12 16:00:00,56.0,515.0,11206.0,2455.0,60422810.479943305,60422810.479943305,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,403.14320253,7301.71202827,4638.099533149297,46800.0,6898.56882574,4384.63445042783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18508.272129127072,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.122702009936,-0.122702009936,,,-0.333623925764,-0.333623925764,-0.122702009936,0.0,0.0,0.0,0.0,,,0.000100009872,9589077.29,,,102818.59696849,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-12 20:00:00,45.0,508.0,11195.0,2455.0,9571150.144777272,9571150.144777272,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-13596.424178699997,13820.59947213,8785.083968244759,46800.0,27417.02365083,17434.212279919226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.878132770214,,,,,,,,,,,,,,,,,-0.85618698597,-0.85618698597,0.85618698597,0.0,-0.064018439966,-0.064018439966,,,-0.670827069165,-0.670827069165,-0.064018439966,0.0,0.083333333333,0.0,1.0,,,0.000100021594,9826920.4896,,,97236.71885115,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-13 00:00:00,47.0,519.0,11192.0,2459.0,14298120.422720527,14298120.422720527,1398297123.1159482,1398297123.1159482,117208047.65702331,79043.36107989062,233805893.1805164,99400990.68292278,172093923.78416672,257135442.5195532,1085528692.2930853,101057120.28766768,525522.3052830398,102484030.54893495,74148249.30336794,159.0,0.0,0.0,0.0,11.0,168512.48145249,62730.045915790004,115322.87551833002,31355.52815543,0.0,185479.29029869,106604.50144201066,10506.438243490002,20588.15034088,13099.294396743571,46800.0,10081.712097389998,6415.992958351746,1356.952768560885,30.591411981612,221.980828562184,102.379610823213,288.523500532116,1120.060924600737,15.62908991459,1138.443785183361,33.543934584693,157.132831782739,97.862531543906,181.392741609194,751.340863492416,14.292630897115,-0.050482412668,2.454870558295,2.454870558295,0.971790797202,0.980848228855,1.126794243063,1.002586943546,0.954983671811,1.204111853687,2.447007310157,1.005466084479,0.988330545376,1.006594577154,-1.743711239997,30.0,10066.23404723256,17690.25385576232,1927.01364584689,94.360936464762,25.115939254145,354089577.00655663,354089577.00655663,74977171.5861586,49736.11043396051,128989425.20163375,61633049.40380465,112024522.51714665,132751164.47855362,275770926.8962228,62480491.254869245,331010.89050236344,63291663.782026425,0.0,0.0,0.0,0.0,0.064018439966,0.064018439966,-0.734389844162,-0.734389844162,-0.259383454477,-0.259383454477,0.064018439966,0.0,0.0,0.0,0.0,351195456.03426373,1047101667.0816845,9.9983807e-05,9339087.7809,1398297123.1159482,1319446259.932034,152003.37915746,73923.18587491999,509127.12767918996,6.887245478579,0.0,,3.0,0.0,0.0,9.180139379858,0.0,0.0,0.0,0.0
2024-10-13 04:00:00,41.0,509.0,11184.0,2457.0,7029239.86315264,7029239.86315264,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,4135.499984000001,6031.833524520001,3832.311331913786,46800.0,1896.33354052,1193.295801719173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.181259835874,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.242525795325,-0.242525795325,0.0,0.0,0.0,0.0,0.0,,,0.000100149248,9582929.7464,,,23218.97320091,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-13 08:00:00,51.0,529.0,11180.0,2486.0,17298963.232951898,17298963.232951898,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,6592.61643939,7477.63929366,4741.88231882353,46800.0,885.02285427,561.446502367542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7521.59471855114,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.242525795325,-0.242525795325,0.0,0.0,0.098210388477,0.0,2.0,,,0.000100099417,9458606.3544,,,88219.34951465999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-13 12:00:00,46.0,502.0,11170.0,2480.0,2966005.45873034,2966005.45873034,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,10960.48641901,11322.879080730001,7174.165879423716,46800.0,362.39266172,229.667207279706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-154.523012183108,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.2335724089,-0.2335724089,0.0,0.0,0.0,0.0,0.0,,,0.000100109863,9150916.4388,,,48854.19827005001,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-13 16:00:00,41.0,498.0,11162.0,2480.0,32945176.300923664,32945176.300923664,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,10833.30844554,10951.795986210002,6914.344955162535,46800.0,118.48754067,74.998729928297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11318.38737876644,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.178288196232,-0.178288196232,0.0,0.0,0.0,0.0,0.0,,,9.9841004e-05,9456868.132,,,111832.52840921,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-13 20:00:00,53.0,511.0,11165.0,2496.0,52491533.42314024,52491533.42314024,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,29507.274166199997,29683.53348244,18458.331911107976,46800.0,176.25931624,111.412329476052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22393.29162520268,,,,,,,,,,,,,,,,,-0.745789647102,-0.745789647102,0.745789647102,0.0,0.0,0.0,,,-0.168813511767,-0.168813511767,0.0,0.0,0.181086033951,0.0,4.0,,,9.9981022e-05,9858471.9416,,,301500.64321353,,,,,,,3.0,3.0,,1.0,0.0,112689.06285808838,0.0
2024-10-14 00:00:00,54.0,509.0,11167.0,2482.0,10381675.497699935,10381675.497699935,1397558280.0259576,1397558280.0259576,116664536.49750037,118281.04822564064,233025166.03140822,74314477.98590274,171443914.77838507,256384460.3823174,1084772556.1360948,100948128.258309,493023.85732348263,102413017.86226785,74444082.07125367,214.0,0.0,33.0,0.0,11.0,292324.83063743985,39011.023348120005,127835.03142389999,22834.027917700005,0.0,689472.9582750298,186533.58027017207,-39097.118134590004,15219.35185371,9661.375217001418,46800.0,54316.4699883,34296.155861200656,1358.539288122625,31.13568103205,222.875267753079,103.16381844259,289.612474961039,1121.643961894693,16.588267954998,1140.756359489802,34.044772693287,158.066437790221,98.636299781156,182.330335357059,753.337881086649,15.253449390435,-0.052044398792,2.538053893187,2.538053893187,1.005058985925,21.261814686445,1.164882103313,1.020890367636,0.987285216667,1.245283841741,2.530645277415,1.039329615459,1.338936573641,1.040703799471,-1.741427868635,37.0,7220.630855845355,11815.572325330464,872.916050320742,94.435187607466,25.129758878049,353599691.0257994,353599691.0257994,74597671.73468229,75801.09095558176,128505165.70374997,46808491.92863411,111562085.66201651,132256213.64215225,275280654.22150606,62431784.65568152,309329.6430284977,63253157.61587096,0.0,0.0,0.0,0.0,0.0,0.0,-0.231751685848,-0.231751685848,-0.143761657433,-0.143761657433,0.0,0.0,0.061274509804,0.0,1.0,351203025.9507344,1046355254.0752232,9.9740315e-05,10801246.8381,1397558280.0259576,1319786783.6661854,175770.57766266,502843.40554343996,458145.6548327299,0.911109999221,0.0,,3.0,0.0,0.0,13.53574873665,0.0,0.0,0.0,0.0
2024-10-14 04:00:00,45.0,519.0,11164.0,2485.0,13194351.806463039,13194351.806463039,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-1129.879020559997,23054.463466,14676.485389423427,46800.0,24184.34248656,15389.312932879167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.244246420125,,,,,,,,,,,,,,,,,0.94661450386,0.94661450386,0.0,0.94661450386,0.069353309964,0.069353309964,,,0.659753445796,0.659753445796,0.069353309964,0.0,0.041666666667,0.0,1.0,,,0.000100125809,10710854.752,,,149052.15757245,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-14 08:00:00,49.0,508.0,11162.0,2484.0,19318784.064554445,19318784.06455444,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-3702.941297240001,14850.74930556,9475.866062907206,46800.0,18553.6906028,11834.840461584014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12213.289879033515,,,,,,,,,,,,,,,,,0.718765497208,0.718765497208,0.0,0.718765497208,0.085357919955,0.085357919955,,,0.465386800366,0.465386800366,0.085357919955,0.0,0.034153005464,0.0,1.0,,,9.9973497e-05,10761076.6848,,,228784.0068434,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-14 12:00:00,62.0,536.0,11162.0,2502.0,8710185.81812365,8710185.81812365,,,,,,,,,,,,,,,16.0,,5.0,,,,,,,,,18684.82873446,21011.361306720002,13436.39787545561,46800.0,2326.53257226,1488.475540845132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495.261786616893,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,-0.144417705784,-0.144417705784,-0.128036879933,0.0,0.059525043894,0.0,3.0,,,9.9717274e-05,11526059.6919,,,59604.63336712,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-14 16:00:00,57.0,549.0,10255.0,2517.0,40662353.83173476,40662353.83173476,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,20737.648603660004,48566.473313990005,31130.0998684061,46800.0,27828.824710330002,17801.37913778863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.941412728513,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.026674349986,-0.026674349986,,,-0.144417705784,-0.144417705784,-0.026674349986,0.0,0.0,0.0,0.0,,,0.000100011596,11464348.5192,,,266725.52701037,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-14 20:00:00,59.0,566.0,10267.0,2548.0,91166320.34238836,91166320.34238836,,,,,,,,,,,,,,,11.0,,3.0,,,,,,,,,12657.920338380001,82504.58962002,52839.34671910614,46800.0,69846.66928164,44723.65903324916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41618.87281935913,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.144417705784,-0.144417705784,0.0,0.0,0.019470404984,0.0,1.0,,,0.000100077309,11513895.517,,,721085.64663385,,,,,,,0.0,0.0,,1.0,0.0,145896.14669745252,0.0
2024-10-15 00:00:00,54.0,564.0,10259.0,2550.0,12220257.521876702,12220257.5218767,1397024715.8781433,1397024715.8781433,116364383.98994677,70241745.45669907,232582116.2895336,74451877.81296119,170998570.96859008,255814203.49577075,1084171855.2679806,100939955.57596329,70618807.37068021,102410549.01952465,73895818.56050871,220.0,0.0,135.0,0.0,11.0,421828.01555864984,114015.58778336,252122.85780524,14177.90778197,0.0,545087.0608153698,267876.8660362131,19916.74284423,45844.11628496,29609.291296170188,46800.0,25927.37344073,16731.889551753586,1359.363721419832,25.616853042247,220.565685722089,99.518776636036,287.315545716527,1122.25755462439,10.572509179812,1139.82945291575,28.403073932703,154.961154759669,95.066848142615,179.067287358761,752.04797531966,9.096322816207,-1.84194174689,2.840561267312,2.840561267312,2.410169469379,1493.15808299882,1.73517363063,16.037417645239,1.596333292414,1.827975414823,2.951611887724,3.438275039304,219.117129284593,3.340206149693,-1.742225086918,51.0,7021.946273183562,19.888809806689,19.066529855834,94.429392964549,20.132584982807,353735351.6264791,353735351.6264791,74712923.76083973,44306343.57730528,128663244.2644092,47260504.840782225,111728045.96825585,132377606.72204766,275414883.72928303,62808719.257222265,44542768.00810214,63627932.989615,0.0,0.0,0.0,0.0,0.0,0.0,-0.192445406771,-0.192445406771,-0.125893991867,-0.125893991867,0.0,0.0,0.0,0.0,0.0,281257188.1549815,1115767527.7231617,9.9952955e-05,11003821.726,1397024715.8781433,1319201958.76845,114325.52030451,320792.90426111006,70656660.5101278,220.256307329718,0.0,,3.0,0.0,0.0,1.043126880301,0.0,0.0,0.0,0.0
2024-10-15 04:00:00,51.0,563.0,10257.0,2551.0,109401622.12427934,109401622.12427934,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,218.701217670001,7191.59310872,4558.61951447608,46800.0,6972.89189105,4426.390278821612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50719.79364576316,,,,,,,,,,,,,,,,,-0.725038707256,-0.725038707256,0.725038707256,0.0,-0.064018439966,-0.064018439966,,,-0.865578513203,-0.865578513203,-0.064018439966,0.0,0.054824561404,0.0,1.0,,,0.000100083163,11453615.2044,,,160357.65073612,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-15 08:00:00,56.0,574.0,10242.0,2554.0,19374785.75743226,19374785.757432256,,,,,,,,,,,,,,,31.0,,4.0,,,,,,,,,-2015.270409839995,59528.132683740005,38317.40548477894,46800.0,61543.40309357999,39573.65093193662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.401718886121,,,,,,,,,,,,,,,,,0.85614490509,0.85614490509,0.0,0.85614490509,0.096371957629,0.096371957629,,,0.917198986667,0.917198986667,0.096371957629,0.0,0.020226537217,0.0,1.0,,,9.9950039e-05,10489894.4628,,,497132.35183672997,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-15 12:00:00,58.0,561.0,10221.0,2553.0,722280283.9076298,722280283.90763,,,,,,,,,,,,,,,27.0,,7.0,,,,,,,,,-70019376.69414295,17798.17233267,11226.997926687496,46800.0,70037174.86647563,44176999.5201938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373914.52902860544,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.074688179961,-0.074688179961,,,-0.14097647979,-0.14097647979,-0.074688179961,0.0,0.017507002801,0.0,1.0,,,0.000100149795,10473054.6141,,,70113794.47319844,,,,,,,0.0,0.0,,1.0,1.0,44169381.45601847,44169381.45601847
2024-10-15 16:00:00,62.0,575.0,10218.0,2584.0,72681097.44752192,72681097.44752192,,,,,,,,,,,,,,,62.0,,7.0,,,,,,,,,44637.34966149,78326.54365501,49287.5804845719,46800.0,33689.19399352,21248.300326398003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13198.23182008687,,,,,,,,,,,,,,,,,0.842952787876,0.842952787876,0.0,0.842952787876,0.154711229919,0.154711229919,,,0.750931716939,0.750931716939,0.154711229919,0.028538812785,0.033602150538,1.0,1.0,,,0.000100009525,10368813.5035,,,397036.08873175003,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-15 20:00:00,58.0,572.0,10224.0,2612.0,34425847.69607304,34425847.69607304,,,,,,,,,,,,,,,15.0,,3.0,,,,,,,,,12376.41383715,19353.68829211,12223.455143032086,46800.0,6977.27445496,4417.606517264859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25899.464956020263,,,,,,,,,,,,,,,,,0.917449951172,0.917449951172,0.0,0.917449951172,-0.128036879933,-0.128036879933,,,-0.185410495554,-0.185410495554,-0.128036879933,0.0,0.045289855072,0.0,1.0,,,0.000100049819,10754278.305,,,1988406.72036279,,,,,,,0.0,0.0,,2.0,0.0,1158623.6724850773,0.0
2024-10-16 00:00:00,47.0,586.0,10231.0,2633.0,224041364.02833134,224041364.02833134,1326222816.9537847,1326222816.9537847,46089419.91590428,177731.60919619695,162055958.0721758,4566905.926473543,100589685.68785259,185287893.14451176,1013253115.9702861,30826696.886581957,699930.0092524141,32301842.04601039,28702413.777128942,233.0,0.0,60.0,0.0,13.0,686653.1204573598,389097.60460622003,445066.42125613,315410.47571697,0.0,758011.7342326696,427616.6204887072,14409.544021900001,42772.16110886,26896.50233151251,46800.0,28362.617086960003,17836.036475402165,1432.487506171357,63.968947582245,316.161413151785,168.885235694477,396.265881861455,1201.009564350494,33.092214776749,1304.334126804897,70.483846058945,237.160388656255,158.329182769347,269.798967736337,897.328882681148,31.610744268732,-0.108140316084,2.666206423511,2.666206423511,0.949200082879,1.025340728565,1.197529805485,0.943209892895,0.930558049119,1.311587757736,2.728496621462,1.038698365203,1.617546921052,1.043022784054,-1.523113392445,41.0,59093.013359471726,7461.941198595544,18.437588154263,94.069963740664,21.211124885726,309224757.65290236,309224757.65290236,30338790.555678338,110702.45842076332,84249840.03712142,3178467.469748169,67331959.50127321,87943388.67337355,230901717.69012251,18609671.483437717,438982.28844135255,19411946.352243826,0.0,0.0,0.0,0.0,-0.026674349986,-0.026674349986,-0.108345767895,-0.108345767895,-0.185410495554,-0.185410495554,-0.026674349986,0.0,0.0,0.0,0.0,281306777.9670657,1044916038.986719,0.000100060059,10744531.571,1326222816.9537847,1247577323.0288413,350719.37541768,70478785.94945697,787576.2104640099,0.011174656315,0.0,,4.0,0.0,0.0,404.713519803313,1.0,0.0,123282.53070812627,0.0
2024-10-16 04:00:00,53.0,596.0,10239.0,2647.0,49549477.42902368,49549477.42902368,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,16015.031640199992,154292.68800447,96957.20842753518,46800.0,138277.65636427002,86761.76012464876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8579.241778259358,,,,,,,,,,,,,,,,,0.896519005299,0.896519005299,0.0,0.896519005299,0.098695094948,0.098695094948,,,0.664922263386,0.664922263386,0.098695094948,0.0,0.058962264151,0.0,2.0,,,0.000100095937,10327774.4128,,,696279.87985725,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-16 08:00:00,53.0,586.0,10230.0,2652.0,190155588.62961197,190155588.62961197,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,-451.59854698,17766.19109262,11121.097770696219,46800.0,18217.7896396,11391.3414934277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-574134.5542425197,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.098695094948,-0.098695094948,,,-0.225046496411,-0.225046496411,-0.098695094948,0.0,0.0,0.0,0.0,,,0.000100340203,10591911.7212,,,70205704.35107508,,,,,,,0.0,0.0,,1.0,1.0,43563315.43884087,43563315.43884087
2024-10-16 12:00:00,62.0,605.0,10230.0,2665.0,12322869.671103513,12322869.671103513,,,,,,,,,,,,,,,32.0,,5.0,,,,,,,,,15539.897487670001,16692.32374149,10378.103588965687,46800.0,1152.42625382,706.788787499367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10364.857706144592,,,,,,,,,,,,,,,,,0.757401883602,0.757401883602,0.0,0.757401883602,0.0,0.0,,,-0.225046496411,-0.225046496411,0.0,0.0,0.031424332871,0.0,2.0,,,0.000100387613,10430640.5992,,,152428.99705608,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-16 16:00:00,62.0,596.0,10234.0,2683.0,59282017.02696022,59282017.02696022,,,,,,,,,,,,,,,5.0,,2.0,,,,,,,,,13366.781362300004,28657.925947660005,17560.083905804622,46800.0,15291.14458536,9364.499109778766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25587.242610350928,,,,,,,,,,,,,,,,,-0.733176648617,-0.733176648617,1.453414201736,0.72023755312,-0.066685874965,-0.066685874965,,,-0.80038881417,-0.80038881417,-0.066685874965,0.0,0.064040224944,0.0,3.0,,,0.000100105886,10358556.0803,,,241647.85588501,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-16 20:00:00,56.0,585.0,10233.0,2691.0,86868915.81033836,86868915.8103384,,,,,,,,,,,,,,,17.0,,3.0,,,,,,,,,-10883.10464151,9334.528175450001,5776.000824045271,46800.0,20217.632816960002,12483.832572430625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29715.812716101416,,,,,,,,,,,,,,,,,0.766137480736,0.766137480736,0.0,0.766137480736,0.221397104884,0.221397104884,,,0.58522817209,0.58522817209,0.221397104884,0.0,0.017959770115,0.0,1.0,,,0.000100104524,10601481.861,,,283604.67880855,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-10-17 00:00:00,51.0,585.0,10238.0,2711.0,40034641.03807667,40034641.03807667,1324668659.4690268,1324668659.4690268,44802522.88209744,119579.82140933693,160660886.00497484,4600106.341293424,99187010.3352835,183832078.69455242,1011672465.5766811,29686225.69385025,723912.4374384731,30658736.99994473,27068849.203902464,161.0,1.0,53.0,1.0,15.0,394851.59505699994,187161.22497740004,207980.65238158,180544.07989632,0.0,422985.96620546986,238561.97367825377,11361.53692516,16678.643268140004,10295.96699978004,46800.0,5317.10634298,3279.633948535377,1434.92754250301,65.331266505207,319.178553564019,171.206672752836,399.355717562776,1203.523172515361,33.069665824154,1308.848781699497,71.845637780363,239.852019734284,160.422248852883,272.507593291204,901.395220118626,31.514753373445,-0.101494739755,2.507218482768,2.507218482768,0.889669689642,0.967932130754,1.126107972419,0.88449069603,0.872695977616,1.234106000143,2.567419426397,0.974190717371,1.47298537125,0.979515199925,-1.518650005646,35.0,28061.484212439398,11077.693910701853,514.28225424111,94.004517240409,21.240564203149,308295752.3231558,308295752.3231558,29535151.295719996,71673.05292949524,83370811.56397882,3199083.225262068,66450206.20557906,87039469.16648242,229972141.7225633,17937664.989746094,452628.5562632084,18420092.228500947,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,-0.257143579729,-0.257143579729,-0.125890419918,-0.125890419918,-0.128036879933,0.0,0.037202380952,0.0,1.0,281367097.09351707,1043301562.3755097,0.000100002962,10524364.4578,1324668659.4690268,1245248378.368857,1201274.2086890598,383246.69877475,1511559.1905588894,3.944089265195,0.0,,2.0,1.0,1.0,21.54010530083,4.0,0.0,650070.421685206,0.0
2024-10-17 04:00:00,38.0,560.0,10237.0,2712.0,1457691.7458728147,1457691.7458728147,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,199.51949775,1626.50857107,1002.533243874809,46800.0,1426.98907332,880.093070552049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.028084519643,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.026674349986,-0.026674349986,,,-0.125890419918,-0.125890419918,-0.026674349986,0.0,0.045289855072,0.0,1.0,,,9.9980466e-05,10145767.3128,,,24042.91770731,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-17 08:00:00,48.0,557.0,10233.0,2700.0,13249607.385383442,13249607.385383444,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,219.168446180002,32835.18941778,19999.221502347245,46800.0,32616.0209716,19845.976551903615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7095.38780603628,,,,,,,,,,,,,,,,,1.492318093777,1.492318093777,0.0,1.492318093777,0.0,0.0,,,-0.125890419918,-0.125890419918,0.0,0.0,0.181668375242,0.0,6.0,,,0.000100128055,9662879.55,,,173011.41195977,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-10-17 12:00:00,48.0,538.0,10233.0,2700.0,6284751.4724567095,6284751.4724567095,,,,,,,,,,,,,,,22.0,,7.0,,,,,,,,,1755.57413344,7082.495354570001,4267.820395807399,46800.0,5326.92122113,3201.937474386643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.514962234384,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.125890419918,-0.125890419918,0.0,0.0,0.03321770529,0.0,2.0,,,0.000100132777,9769682.505,,,36148.83230349,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
