timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-10-14 20:00:00,294.0,6337.0,156111.0,41650.0,3158076.0439977483,3158076.0439977483,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,54248421.050698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9330.796479882149,,,,,,,,,,,,,,,,1.554573953152,1.554573953152,2.230650484562,3.785224437714,-0.030259986937,-0.030259986937,,,-0.23279376845,-0.23279376845,-0.030259986937,0.0,0.557961759424,0.0,19.0,3.713079e-05,151032343.00916743,,,9172295.121785564,,,,,,,4.0,4.0,,10.0,0.0,1742890.5202854918,0.0
2023-10-15 00:00:00,362.0,6171.0,156069.0,41463.0,15485572.115884308,15485572.11588431,9999999999.000002,9999999999.000002,2806665936.0065455,5724521.584934156,9999999999.000002,269623553.18064886,9999999999.000002,9999999999.000002,9999999999.000002,409152531.2364694,98622287.56296974,1114504694.80967,2258551366.2431655,6267.0,2.0,11.0,1.0,39.0,211516.63274546593,0.0,0.0,311185.70056571154,170209.49082032536,53855703.08920728,176.21236334732,-782.55372303104,19348.685003278155,19348.685003278155,19348.685003278155,19348.685003278155,278.194642570972,157.740840789545,-786.300528565571,-230.83949405239,-230.83949405239,-230.83949405239,-230.83949405239,22.124665189775,-1.111654422394,0.014125902146,0.014125902146,0.727905907604,0.224567909503,0.014125902146,0.99459854773,0.014125902146,0.014125902146,0.014125902146,1.12578032454,0.918040436935,0.783160789276,-19.080421468089,2168.0,-42699.21664442471,1746.870869579405,259.070563132665,-58.388260072925,7450742015.322381,7450742015.322381,3123378688.162199,4607797.012298713,7450742015.322381,228707973.6495555,7450742015.322381,7450742015.322381,7450742015.322381,352148513.3693061,79533299.57653862,1166521690.8671107,2.341127812862,2.341127812862,0.0,2.341127812862,-0.055419869776,-0.055419869776,-1.096551608977,-1.096551608977,-0.304863882274,-0.304863882274,-0.055419869776,0.030637254902,0.28921318568,1.0,11.0,9.575675e-06,150907260.92618293,9999999999.000002,-5838826006.708626,4346795.295208372,12716058.930164695,10245530.644757438,0.805715882651,14843.0,,15.0,3.0,3.0,6.742838122774,0.0,0.0,0.0,0.0
2023-10-15 04:00:00,461.0,6198.0,155498.0,41120.0,10912229.544962624,10912229.544962624,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,53653937.512030475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32207.720390666378,,,,,,,,,,,,,,,,0.650555372238,0.650555372238,1.66994202137,2.320497393608,-0.034676654982,-0.034676654982,,,-0.417426726389,-0.417426726389,-0.034676654982,0.040849673203,0.46278574869,1.0,14.0,9.914431e-06,150711131.48227936,,,3590357.090289271,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-10-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873548.0,,,,,,,,
2023-10-15 08:00:00,503.0,6249.0,155267.0,40839.0,19212358.903907493,19212358.903907493,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,230426.8275443706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58479.47228091938,,,,,,,,,,,,,,,,3.906054139137,3.906054139137,1.716638505459,5.622692644596,0.183194231312,0.183194231312,,,0.039396470213,0.039396470213,0.183194231312,0.0,0.811757058541,0.0,27.0,6.2348347e-05,151339133.77498072,,,6096044.812582998,,,,,,,4.0,4.0,,1.0,0.0,138330.1933017005,0.0
2023-10-15 12:00:00,560.0,6251.0,155289.0,40528.0,17672538.72193884,17672538.72193884,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,54725948.37679259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84326.68573118636,,,,,,,,,,,,,,,,2.246534943581,2.246534943581,0.0,2.246534943581,-0.160690404794,-0.160690404794,,,-0.300540738265,-0.300540738265,-0.160690404794,0.023674242424,0.1867175216,1.0,8.0,6.2169324e-05,152466810.95569906,,,11904977.411791611,,,,,873272.0,,2.0,2.0,,11.0,0.0,2233410.173035683,0.0
2023-10-15 16:00:00,385.0,6230.0,155354.0,40527.0,14153279.635608906,14153279.635608908,,,,,,,,,,,,,,,5.0,,2.0,,,,,,,55091616.5686628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46286.19892322836,,,,,,,,,,,,,,,,3.255753338337,3.255753338337,1.764469921589,5.020223259926,0.104029964945,0.104029964945,,,-0.054873386994,-0.054873386994,0.104029964945,0.0,0.598634913735,0.0,22.0,5.0598115e-05,152226126.27871847,,,6479009.991709983,,,,,,,3.0,3.0,,2.0,0.0,386767.0838045567,0.0
2023-10-15 20:00:00,247.0,6267.0,155351.0,40430.0,24647342.792582165,24647342.79258217,,,,,,,,,,,,,,,3.0,,2.0,,,,,,,54780875.24081806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23179.030435273744,,,,,,,,,,,,,,,,2.520664215088,2.520664215088,0.757557153702,3.27822136879,-0.141226071994,-0.141226071994,,,-0.214932408803,-0.214932408803,-0.141226071994,0.0,0.206093569849,0.0,8.0,5.0494354e-05,151012411.4933895,,,6182337.775953116,,,,,,,2.0,2.0,,6.0,0.0,1228398.164621093,0.0
2023-10-16 00:00:00,365.0,6262.0,155347.0,40087.0,12896375.402313707,12896375.402313707,9999999999.000002,9999999999.000002,2803028709.7518806,30287048.65151958,9999999999.000002,269621989.7781281,9999999999.000002,9999999999.000002,9999999999.000002,396104633.7308346,107538516.7687335,1111757091.2495472,2288482461.7084723,6557.0,19.0,205.0,3.0,40.0,172303.33070566005,0.0,0.0,365877.2524181064,140673.960649073,234295.54693024038,177.180151130764,-782.029758430075,19349.652791061602,19349.652791061602,19349.652791061602,19349.652791061602,278.578225400775,158.727117161019,-787.490144283773,-229.920998613779,-229.920998613779,-229.920998613779,-229.920998613779,10.367706987861,-1.185288509271,0.014432668412,0.014432668412,0.744391618412,0.614111563266,0.014432668412,1.021182068994,0.014432668412,0.014432668412,0.014432668412,1.199721177683,0.942339985492,0.8018203885,-19.031145606,2421.0,-35373.54471907012,330.174131988205,61.310321842694,-57.961633400234,7449440548.696012,7449440548.696012,3116318869.930711,24610899.429932937,7449440548.696012,227606158.7021183,7449440548.696012,7449440548.696012,7449440548.696012,337334612.61793005,86886838.23095831,1161650149.2240222,0.773569762707,0.773569762707,1.826069414616,2.599639177322,0.051005903168,0.051005903168,-1.255507816372,-1.255507816372,0.248298524552,0.248298524552,0.051005903168,0.68273046398,0.716817883424,18.0,24.0,2.3665417e-05,151843812.65100348,9999999999.000002,-5796163339.4438,10030483.975387383,73666708.69497213,54162334.00256262,0.735234883736,23135.0,873661.0,23.0,6.0,6.0,5.385294385427,6.0,0.0,2685953.20517465,0.0
2023-10-16 04:00:00,529.0,6331.0,155168.0,39896.0,15950125.850814633,15950125.850814633,,,,,,,,,,,,,,,56.0,,2.0,,,,,,,238061.72083695838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1565.062779950453,,,,,,,,,,,,,,,,0.115462303162,0.115462303162,0.756916284561,0.872378587723,-0.013873824381,-0.013873824381,,,-0.386846243168,-0.386846243168,-0.013873824381,0.0,0.198041773109,0.0,8.0,2.3741531e-05,153036256.15509441,,,14452354.019013114,,,,,,,0.0,0.0,,12.0,0.0,2541554.179601114,0.0
2023-10-16 08:00:00,578.0,6545.0,155068.0,39439.0,18137241.38199867,18137241.38199867,,,,,,,,,,,,,,,25.0,,8.0,,,,,,,55034121.41383441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44555.84813133285,,,,,,,,,,,,,,,,4.339316427708,4.339316427708,1.763709366322,6.103025794029,0.136039184929,0.136039184929,,,-0.071613578956,-0.071613578956,0.136039184929,0.0,0.2652030607,0.0,13.0,8.263849e-06,154019453.9372805,,,8339735.210010442,,,,,,,1.0,1.0,,10.0,0.0,1400947.2262826173,0.0
2023-10-16 12:00:00,672.0,6743.0,155243.0,39184.0,245516113.93002346,245516113.9300235,,,,,,,,,,,,,,,33.0,,12.0,,,,,,,234676.91968222358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1083389.8901386547,,,,,,,,,,,,,,,,1.803342401981,1.803342401981,2.331600904465,4.134943306446,0.030336040758,0.030336040758,,,-0.177326108588,-0.177326108588,0.030336040758,0.026808524943,0.22113662426,2.0,17.0,8.307744e-06,146869846.52879113,,,100156231.47637574,,,,,873970.0,,6.0,6.0,,31.0,9.0,57923793.57965612,52447417.11101301
2023-10-16 16:00:00,480.0,6583.0,155144.0,38849.0,14643982.150041755,14643982.150041755,,,,,,,,,,,,,,,58.0,,13.0,,,,,,,54132739.62528376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122464.25600396193,,,,,,,,,,,,,,,,-3.057759463787,-3.057759463787,6.35038203001,3.292622566223,-0.059164836452,-0.059164836452,,,0.684393614476,0.684393614476,-0.059164836452,0.020627062706,0.386518750579,1.0,22.0,4.6752814e-05,148300255.3264718,,,22191977.840950567,,,,,,,8.0,8.0,,19.0,7.0,11707354.304571256,8987368.07442199
2023-10-16 20:00:00,333.0,6557.0,155110.0,38774.0,14978326.768332023,14978326.768332021,,,,,,,,,,,,,,,14.0,,5.0,,,,,,,239009.48828978423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14118.02459626738,,,,,,,,,,,,,,,,1.56483232975,1.56483232975,0.743758559227,2.308590888977,0.055446039573,0.055446039573,,,-0.124598724071,-0.124598724071,0.055446039573,0.0,0.167010850506,0.0,8.0,4.6818314e-05,148563393.71903956,,,7933890.532457691,,,,,,,2.0,2.0,,5.0,0.0,1281213.438943939,0.0
2023-10-17 00:00:00,390.0,6479.0,155135.0,38445.0,32971592.526026234,32971592.526026234,9999999999.000002,9999999999.000002,2792933327.494866,10843895.114790693,9999999999.000002,271821981.54402405,9999999999.000002,9999999999.000002,9999999999.000002,392864656.4139064,110259727.34689131,1112178572.765899,2241744193.480671,6497.0,17.0,244.0,4.0,41.0,564599.8047502725,0.0,0.0,1073111.6526410945,453175.2768600849,53451446.613738,178.149176772597,-783.578618059102,19350.621816703435,19350.621816703435,19350.621816703435,19350.621816703435,309.50758702018,159.700992884897,-790.193574922007,-228.999330602011,-228.999330602011,-228.999330602011,-228.999330602011,11.208042347407,-1.181384760464,0.013813915508,0.013813915508,0.713422591986,0.347271812963,0.013813915508,0.978375858099,0.013813915508,0.013813915508,0.013813915508,1.195198675972,0.905180973082,0.769408967167,-19.074974157605,2207.0,-62112.011714220294,922.177860735701,143.959140505264,-59.170139792721,7448438456.256646,7448438456.256646,3100590737.0348997,8654899.340118915,7448438456.256646,229128554.98584497,7448438456.256646,7448438456.256646,7448438456.256646,333369091.76722515,88901056.48266256,1161190076.252285,3.051864027977,3.051864027977,0.738278031349,3.790142059326,0.019272568773,0.019272568773,-1.484208638257,-1.484208638257,0.570643078479,0.570643078479,0.019272568773,0.056306306306,0.507930110399,2.0,16.0,6.2576432e-05,147091107.1380294,9999999999.000002,-5917013978.680367,7545451.682452345,28302449.05920475,10684233.520140331,0.377502084636,18280.0,,38.0,7.0,7.0,6.405830553719,8.0,0.0,1490679.6291687344,0.0
2023-10-17 04:00:00,410.0,6332.0,155074.0,38070.0,16301815.93009626,16301815.93009626,,,,,,,,,,,,,,,13.0,,4.0,,,,,,,53871238.32458909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59597.67833330136,,,,,,,,,,,,,,,,-0.070642530918,-0.070642530918,2.44266718626,2.372024655342,-0.157436452548,-0.157436452548,,,-0.490987900448,-0.490987900448,-0.157436452548,0.133848757371,0.293131722919,4.0,11.0,6.2584031e-05,148516598.09970194,,,6734777.741665981,,,,,,,6.0,6.0,,6.0,0.0,1217873.3622389727,0.0
2023-10-17 08:00:00,605.0,6274.0,155095.0,37710.0,92180743.30800071,92180743.30800071,,,,,,,,,,,,,,,32.0,,6.0,,,,,,,236579.8849779786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-210021.80059071674,,,,,,,,,,,,,,,,0.950791418552,0.950791418552,1.541339755058,2.492131173611,0.139052328963,0.139052328963,,,-0.134216477033,-0.134216477033,0.139052328963,0.022893772894,0.224810946898,1.0,10.0,6.916199e-05,147670374.43061104,,,10560018.041869983,,,,,,,5.0,5.0,,10.0,0.0,2345602.8122809273,0.0
2023-10-17 12:00:00,699.0,6315.0,155174.0,37602.0,49651991.81889825,49651991.81889825,,,,,,,,,,,,,,,83.0,,15.0,,,,,,,53115720.31067382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-216171.4312703472,,,,,,,,,,,,,,,,-0.378615260124,-0.378615260124,6.016273438931,5.637658178806,-0.094041630161,-0.094041630161,,,-0.23451332654,-0.23451332654,-0.094041630161,0.068777874733,0.457845105682,2.0,26.0,6.8848524e-05,144577737.12523156,,,25289209.245556973,,,,,,,5.0,5.0,,23.0,0.0,3634729.7498097527,0.0
2023-10-17 16:00:00,473.0,6461.0,155171.0,37582.0,103030411.32167996,103030411.32167998,,,,,,,,,,,,,,,83.0,,17.0,,,,,,,52961051.26403562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-395573.7455584209,,,,,,,,,,,,,,,,0.423945128918,0.423945128918,8.239346265793,8.663291394711,0.219954278303,0.219954278303,,,0.090903309743,0.090903309743,0.219954278303,0.0,1.076695743105,0.0,42.0,2.2429168e-05,143731412.674128,,,14419264.582817882,,,,,,,9.0,9.0,,21.0,0.0,3002652.073718484,0.0
2023-10-17 20:00:00,327.0,6497.0,155130.0,37384.0,15607026.739769174,15607026.739769176,,,,,,,,,,,,,,,16.0,,6.0,,,,,,,53537078.41976823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58615.7718983703,,,,,,,,,,,,,,,,-4.064860582352,-4.064860582352,9.534743189812,5.46988260746,-0.145893666002,-0.145893666002,,,-1.715060184866,-1.715060184866,-0.145893666002,0.038580246914,1.377949176445,1.0,41.0,2.1752853e-05,144456882.32265908,,,4915433.353283656,,,,,,,7.0,7.0,,0.0,0.0,0.0,0.0
2023-10-18 00:00:00,457.0,6672.0,155160.0,37239.0,176117814.87872565,176117814.87872568,9999999999.000002,9999999999.000002,2783986257.1768,11091074.084970672,9999999999.000002,273193130.28099036,9999999999.000002,9999999999.000002,9999999999.000002,396071857.44218856,110661372.09206624,1038740941.4355848,2190521286.203565,6509.0,6.0,145.0,1.0,40.0,691762.6108340605,0.0,0.0,2695199.2707572915,544298.9239352163,230543.82956455398,179.096602040121,-788.49334333944,19351.56924197096,19351.56924197096,19351.56924197096,19351.56924197096,334.993465200288,160.653938251886,-798.641488386798,-228.133054738879,-228.133054738879,-228.133054738879,-228.133054738879,5.135969216972,-1.15277000082,0.013769505807,0.013769505807,0.712068392103,0.353188578581,0.013769505807,0.976226458409,0.013769505807,0.013769505807,0.013769505807,1.166539506628,0.904433346846,0.781544889324,-19.119284557367,2166.0,-521125.71279404894,901.62593112157,155.154346058403,-59.631700085586,7446776026.135305,7446776026.135305,3085798952.0599875,8709052.180852195,7446776026.135305,229957808.97231257,7446776026.135305,7446776026.135305,7446776026.135305,335529213.16532445,88999028.11234908,1066726102.1136956,6.323266506195,6.323266506195,1.460594058037,7.783860564232,0.072060741299,0.072060741299,-0.696804892759,-0.696804892759,0.219364535784,0.219364535784,0.072060741299,0.0,0.923091483241,0.0,29.0,3.398509e-05,144825400.57213908,9999999999.000002,-5963170007.962327,12098958.879540564,26428699.386403147,12608556.785140183,0.477078217161,17667.0,,29.0,1.0,1.0,5.811154853388,19.0,0.0,3681918.5035912273,0.0
2023-10-18 04:00:00,521.0,6817.0,155130.0,36950.0,41085075.0945805,41085075.09458051,,,,,,,,,,,,,,,15.0,,4.0,,,,,,,54125031.535267726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-146119.64479594884,,,,,,,,,,,,,,,,0.081906378269,0.081906378269,2.30135935545,2.383265733719,0.144041489925,0.144041489925,,,-0.13064852203,-0.13064852203,0.144041489925,0.0,0.584499732251,0.0,18.0,3.3910235e-05,145277042.9060058,,,6576413.950167721,,,,,,,5.0,5.0,,1.0,0.0,381568.5696394001,0.0
2023-10-18 08:00:00,476.0,6755.0,155112.0,36525.0,33515455.775282696,33515455.775282696,,,,,,,,,,,,,,,13.0,,5.0,,,,,,,54496244.44448118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-121037.7523640352,,,,,,,,,,,,,,,,4.667458176613,4.667458176613,3.474459052086,8.141917228699,-0.136849652621,-0.136849652621,,,0.12047186704,0.12047186704,-0.136849652621,0.036549707602,1.192089737348,1.0,39.0,5.8888689e-05,145732902.36216605,,,12276514.391261483,,,,,,,7.0,7.0,,13.0,0.0,2969483.079060089,0.0
2023-10-18 12:00:00,515.0,6420.0,155034.0,36235.0,105330174.65894969,105330174.65894969,,,,,,,,,,,,,,,29.0,,8.0,,,,,,,54707168.335847616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346745.32028595475,,,,,,,,,,,,,,,,0.965587437153,0.965587437153,6.461696922779,7.427284359932,0.039671330107,0.039671330107,,,0.236467893357,0.236467893357,0.039671330107,0.0,0.597513268609,0.0,28.0,5.8525428e-05,146500966.61445636,,,12239965.093921086,,,,,,,5.0,5.0,,20.0,0.0,3500645.528970188,0.0
2023-10-18 16:00:00,617.0,6426.0,154960.0,36092.0,134949752.95861325,134949752.95861328,,,,,,,,,,,,,,,67.0,,11.0,,,,,,,54823383.458154246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-392735.1314791718,,,,,,,,,,,,,,,,1.494693636894,1.494693636894,2.503139078617,3.997832715511,0.033486825084,0.033486825084,,,0.112202486038,0.112202486038,0.033486825084,0.236181390119,0.660300068458,9.0,27.0,5.2993012e-05,145287813.63479078,,,13251966.220171262,,,,,,,8.0,9.0,,21.0,0.0,3213980.2970233997,0.0
2023-10-18 20:00:00,300.0,6509.0,154781.0,36056.0,34749051.32303749,34749051.32303748,,,,,,,,,,,,,,,15.0,,5.0,,,,,,,55009567.15112027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-134666.55962120573,,,,,,,,,,,,,,,,-0.069764256477,-0.069764256477,3.246450662613,3.176686406136,-0.063166083201,-0.063166083201,,,0.009711944523,0.009711944523,-0.063166083201,0.091575091575,0.53255663427,4.0,17.0,5.2867947e-05,145555293.16686574,,,8008130.463103791,,,,,,,6.0,6.0,,11.0,0.0,2300605.295548839,0.0
2023-10-19 00:00:00,488.0,6485.0,154357.0,34960.0,62208881.52874728,62208881.52874729,9999999999.000002,9999999999.000002,2782484808.351241,14431734.916042313,9999999999.000002,275826133.5875917,9999999999.000002,9999999999.000002,9999999999.000002,400216972.7943717,116372204.47251977,1036364272.5730664,2154469951.770431,6387.0,11.0,201.0,4.0,39.0,300406.8310819991,0.0,0.0,2828971.6726801456,232604.14178370693,216590.69624102922,180.038356176825,-801.183453634101,19352.510996107663,19352.510996107663,19352.510996107663,19352.510996107663,337.986991340869,161.621701069595,-816.765632461105,-227.306623508786,-227.306623508786,-227.306623508786,-227.306623508786,5.379317007111,-1.109171078562,0.013524595735,0.013524595735,0.699726627152,0.410432104595,0.013524595735,0.961602429555,0.013524595735,0.013524595735,0.013524595735,1.122695674297,0.894513485539,0.769876232956,-19.14388368328,1989.0,-284937.58792543947,692.917383611585,117.957167406404,-59.652678815477,7444066789.953429,7444066789.953429,3080852949.0475426,11153420.302780159,7444066789.953429,231360557.21745467,7444066789.953429,7444066789.953429,7444066789.953429,337871455.6991187,93212735.65800448,1061085219.798762,3.326334416866,3.326334416866,0.760751247406,4.087085664272,0.042678959978,0.042678959978,-0.809948130504,-0.809948130504,-0.071056549265,-0.071056549265,0.042678959978,0.0,0.414274038562,0.0,10.0,7.4898599e-05,144040700.71511,9999999999.000002,-5965267880.9511595,12518168.508752482,38778757.991856284,12670427.669965643,0.326736293943,18615.0,,19.0,0.0,0.0,5.874313522842,13.0,0.0,1887900.1939377773,0.0
2023-10-19 04:00:00,557.0,6451.0,153967.0,34776.0,62392303.858337246,62392303.858337246,,,,,,,,,,,,,,,6.0,,3.0,,,,,,,215752.7193958226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-260609.38678793507,,,,,,,,,,,,,,,,2.351720392704,2.351720392704,0.834974348545,3.186694741249,0.141374054926,0.141374054926,,,0.103253775744,0.103253775744,0.141374054926,0.126005116959,0.493643755408,5.0,13.0,7.4814237e-05,143683444.0602624,,,4175555.01201993,,,,,,,3.0,3.0,,4.0,0.0,930141.0313325501,0.0
2023-10-19 08:00:00,529.0,6452.0,153569.0,34418.0,132875250.46597447,132875250.4659745,,,,,,,,,,,,,,,65.0,,8.0,,,,,,,55259284.75196843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-708244.8655991527,,,,,,,,,,,,,,,,5.007573544979,5.007573544979,1.683988630772,6.691562175751,-0.022070418895,-0.022070418895,,,0.263163465834,0.263163465834,-0.022070418895,0.072713744589,0.325268733784,3.0,13.0,4.9567983e-05,144826423.68264604,,,21742562.879866943,,,,,,,4.0,4.0,,27.0,4.0,9838677.638295216,5765104.049542034
2023-10-19 12:00:00,576.0,6469.0,153346.0,34255.0,218070119.83582434,218070119.83582437,,,,,,,,,,,,,,,67.0,,10.0,,,,,,,54982282.1069598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1068430.02438837,,,,,,,,,,,,,,,,5.623345434666,5.623345434666,0.866652190685,6.489997625351,0.011354718094,0.011354718094,,,0.696789675431,0.696789675431,0.011354718094,0.150878405704,0.64841514537,5.0,32.0,4.9771205e-05,145144253.22217634,,,11910665.293293575,,,,,,,7.0,7.0,,9.0,2.0,3850153.197055274,2494390.92612251
2023-10-19 16:00:00,511.0,6466.0,153198.0,34241.0,51887525.37770684,51887525.37770685,,,,,,,,,,,,,,,38.0,,10.0,,,,,,,213888.2665349582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173480.78818304918,,,,,,,,,,,,,,,,0.080616235733,0.080616235733,1.617924511433,1.698540747166,-0.09660586886,-0.09660586886,,,-0.083090673072,-0.083090673072,-0.09660586886,0.063131313131,0.48430714816,1.0,13.0,6.5019626e-05,144744402.16746908,,,22291129.34335017,,,,,,,2.0,2.0,,42.0,0.0,6522116.067388247,0.0
2023-10-19 20:00:00,277.0,6387.0,153039.0,34234.0,55024551.84466539,55024551.84466539,,,,,,,,,,,,,,,14.0,,4.0,,,,,,,213468.42986855897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213533.52899309224,,,,,,,,,,,,,,,,0.926627397537,0.926627397537,0.786249816418,1.712877213955,0.040011524979,0.040011524979,,,-0.022856475078,-0.022856475078,0.040011524979,0.0,0.27939652539,0.0,10.0,6.4863004e-05,144646327.74703825,,,12138454.538096515,,,,,,,3.0,3.0,,17.0,0.0,2864965.6544625536,0.0
2023-10-20 00:00:00,491.0,6291.0,152812.0,34222.0,26927530.830515556,26927530.830515556,9999999999.000002,9999999999.000002,2776747517.44854,29302386.88250475,9999999999.000002,273322131.19690096,9999999999.000002,9999999999.000002,9999999999.000002,402507388.9571811,74060102.93909146,1038409290.0181597,2204635754.2268863,6422.0,18.0,179.0,7.0,40.0,983201.7838472477,0.0,0.0,3730090.7111892635,780626.179610681,55567524.18221296,180.965423956161,-806.064342021607,19353.438063886995,19353.438063886995,19353.438063886995,19353.438063886995,349.697678875993,162.555571563651,-824.062634237387,-226.473526189216,-226.473526189216,-226.473526189216,-226.473526189216,6.003052551794,-1.120369505768,0.014082695306,0.014082695306,0.729287729334,0.597416699988,0.014082695306,1.004574524928,0.014082695306,0.014082695306,0.014082695306,1.134452201074,0.898168192585,0.803157836597,-19.05703937335,2045.0,-93794.26490740191,341.269127293196,85.399229390289,-59.29274801509,7442135667.634602,7442135667.634602,3070569157.247628,23374961.586182203,7442135667.634602,228587291.00609237,7442135667.634602,7442135667.634602,7442135667.634602,339126891.68971604,59187852.12163704,1061682908.7246404,0.056378901005,0.056378901005,1.491627395153,1.548006296158,-0.048807539676,-0.048807539676,-1.013284431047,-1.013284431047,-0.019182814956,-0.019182814956,-0.048807539676,0.0,0.326982098265,0.0,9.0,7.057218e-05,146720777.9196954,9999999999.000002,-5929274800.916082,14502816.769809538,39251041.5917068,44766548.99887802,1.140518752713,22557.0,,18.0,2.0,2.0,3.996161671829,8.0,0.0,2385063.6015846315,0.0
2023-10-20 04:00:00,694.0,6320.0,152393.0,34137.0,252413588.90310115,252413588.9031012,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,223260.2976117648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-375131.06174230244,,,,,,,,,,,,,,,,-0.748675525188,-0.748675525188,1.493876516819,0.745200991631,-0.106697399944,-0.106697399944,,,-0.485359948022,-0.485359948022,-0.106697399944,0.161857195708,0.221219717488,3.0,7.0,7.1232566e-05,149222703.8270101,,,30211281.761666685,,,,,,,4.0,4.0,,30.0,5.0,12684109.215415472,7732355.163691254
2023-10-20 08:00:00,602.0,6561.0,151984.0,34183.0,51095979.95520247,51095979.95520246,,,,,,,,,,,,,,,23.0,,6.0,,,,,,,53782016.68963604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-162409.1639790241,,,,,,,,,,,,,,,,4.806412339211,4.806412339211,0.824523925781,5.630936264992,0.137395807763,0.137395807763,,,0.47903627737,0.47903627737,0.137395807763,0.029342723005,0.489181214816,1.0,18.0,9.7892241e-05,172451598.8116919,,,27226998.859365635,,,,,,,3.0,3.0,,26.0,0.0,6740424.293836703,0.0
