timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-12-27 08:00:00,2673.0,68429.0,768521.0,234931.0,753012396.4400322,753012396.4400322,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,388976.28182811785,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889724950199,0.797053388699,0.632106624499,1.003319442551,0.579345675688,0.892730896561,0.57914215489,0.728108629052,0.746525479612,0.778697336659,0.968374540027,0.703008704534,,-349715.550636226,,338.652070098662,,,,,,,,,,,,,,,-0.717167258263,-0.717167258263,4.706905603409,3.989738345146,-0.241002048952,-0.241002048952,,,-0.599125518788,-0.599125518788,-0.241002048952,0.439882395865,0.412621474587,39.0,32.0,4.2071855e-05,489464223.12559175,,,206352961.67291325,,,,3.0,3.0,,31.0,7.0,21151125.0123548,15982323.855880165
2025-12-27 12:00:00,3038.0,69495.0,768785.0,234526.0,1547024700.4403322,1547024700.4403322,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5066939.575289048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890948605961,0.798150883002,0.632992805903,1.005508690954,0.580128633013,0.894418571506,0.579983440053,0.729111368692,0.747552279375,0.779984167404,0.969978018967,0.704052112603,,-261036.12440832026,,409.795959873642,,,,,,,,,,,,,,,1.854347348213,1.854347348213,7.797626852989,9.651974201202,0.157103823749,0.157103823749,,,0.267420170617,0.267420170617,0.157103823749,0.104957655179,0.228353522273,41.0,36.0,4.0669333e-05,490156960.1815739,,,123218050.66042976,,4397152.0,,7.0,7.0,,23.0,2.0,9244721.083124321,3444907.0720937774
2025-12-27 16:00:00,2653.0,67489.0,768201.0,235182.0,990874640.1390413,990874640.1390413,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5010481.83056557,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.889746830166,0.797074527095,0.632154756848,1.002391091496,0.579325231962,0.894049416595,0.57926167147,0.728125576446,0.746545923707,0.780106251647,0.969296813459,0.703154216107,,-414523.67765834683,,514.079251336744,,,,,,,,,,,,,,,-0.912348508835,-0.912348508835,5.731357991695,4.819009482861,0.033519645807,0.033519645807,,,-0.722357819853,-0.722357819853,0.033519645807,0.155267161265,0.196515441401,49.0,34.0,-2.3355263e-05,486664641.66629416,,,134827513.44142497,,,,8.0,8.0,,18.0,4.0,11488074.76989488,7943049.264389613
2025-12-27 20:00:00,1822.0,65406.0,767521.0,235745.0,309979879.38519526,309979879.38519526,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,428479.44493497687,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.899719990323,0.806008573228,0.639156666024,1.010529868072,0.585823431733,0.904238791092,0.585780174862,0.736287346121,0.754915931632,0.790137994868,0.980472506033,0.711349545428,,-121997.68107951786,,671.594824623648,,,,,,,,,,,,,,,2.146961271763,2.146961271763,0.876448333263,3.023409605026,0.050276088884,0.050276088884,,,0.595237537088,0.595237537088,0.050276088884,0.506575847775,0.433663543769,49.0,21.0,4.2203317e-05,494138515.3167243,,,111518514.22156955,,,,10.0,10.0,,25.0,2.0,9891598.18110934,4721983.316303812
2025-12-28 00:00:00,6459.0,63468.0,766616.0,236200.0,778940011.1563282,778940011.1563282,152379383582.27795,136421409356.94867,38104766530.00781,334666225.32416546,74410914202.77487,5627666949.159458,55169828947.66827,108108874226.87077,127620122381.08899,16463352989.39915,1528584547.3621697,25415410655.378265,4720409978.730832,47904.0,0.0,0.0,0.0,0.0,26946.691156819998,45563159.98857868,42051352.220394194,44771027.575718515,1560631.2815975498,146248.5219837,144767.02139452,26977.493156819997,86129187.09699285,26977.493156819997,5644354.096835141,442640.09335803956,1112.053299300169,76.026828941871,242.108449793748,140.68018468676,460.011215342543,594.352461583829,49.314313488929,489.327857789151,84.758222384153,245.082310711554,163.627307584164,338.67844496002,483.430641874758,55.863660228446,-0.209188297934,0.896963932682,0.803525819096,0.638220313706,0.990856874904,0.583783821654,0.906248947721,0.584860204157,0.734002081406,0.752611198654,0.794048502091,0.979943013618,0.715527401604,0.898384739253,0.804813089064,0.638173305987,1.005969808044,0.584961363061,0.903494075105,0.584928462299,0.735194745297,0.753796825325,0.789396430925,0.979254528416,0.710346063194,-0.017853741615,-331258.51167114405,455.317483665045,679.386516117574,140.656342562942,50.462945101739,21035827131.69523,21022824109.00243,7392937640.991721,41822435.43606333,15783123181.264135,768934298.73754,11680405683.908829,18237798559.06345,20996980338.829777,2567317730.5671663,193151019.57149404,4398243021.873856,0.548524677753,0.548524677753,2.453203618526,3.00172829628,-0.251793112409,-0.251793112409,-0.39345016435,-0.39345016435,-0.431872602824,-0.431872602824,-0.251793112409,0.121912793652,0.178158551815,28.0,19.0,9.1263755e-05,494039300.3399495,152379383582.27795,76895124683.4935,172988766.79683715,30868.0,,57.0,7.0,7.0,3.237091732719,30.0,4.0,14713988.681918567,8118625.690924035
2025-12-28 04:00:00,2286.0,51634.0,766888.0,235575.0,2777420523.170075,2777420523.170075,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5065541.6792436745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898990529996,0.80535656083,0.63871642399,1.004182325272,0.584883615638,0.90510905982,0.585398258744,0.735664751027,0.754307413756,0.79070649896,0.981573376683,0.712315158964,,-1876585.4160165156,,553.730142025489,,,,,,,,,,,,,,,0.162518680096,0.162518680096,3.153286337852,3.315805017948,0.079806356936,0.079806356936,,,-0.087920507808,-0.087920507808,0.079806356936,0.661141719604,0.795335676243,28.0,23.0,7.7746569e-05,495605347.34657276,,,183841775.24797177,,,,12.0,12.0,,32.0,2.0,18246416.707504865,8303187.624105988
2025-12-28 08:00:00,1794.0,48338.0,766943.0,232972.0,41135743641.3525,41135743641.3525,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5100172.150419189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897389825172,0.803909374242,0.638273675089,1.00089139406,0.584080250899,0.905352303903,0.584798203436,0.734380257053,0.75296650404,0.790454607455,0.981100538112,0.715406575648,,-4719171.650794849,,406.129376832467,,,,,,,,,,,,,,,-0.88486212492,-0.88486212492,3.301681280136,2.416819155216,-0.055791299925,-0.055791299925,,,-0.255441672177,-0.255441672177,-0.055791299925,0.237609185898,0.2203100231,21.0,13.0,4.5197533e-05,496576377.91790396,,,340604146.4616279,,,,6.0,6.0,,20.0,6.0,37000891.43337648,32529470.074861944
2025-12-28 12:00:00,3943.0,46742.0,766674.0,233236.0,506209825.4123192,506209825.4123192,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,105924299.35042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900250040127,0.806470917491,0.640322002809,1.002916674433,0.585948104513,0.908542454969,0.586702751974,0.736721262733,0.755367529163,0.793250352692,0.984471263243,0.717748714895,,-160895.13348395014,,418.302636564033,,,,,,,,,,,,,,,3.793163657188,3.793163657188,1.904544711113,5.697708368301,0.174750403426,0.174750403426,,,0.598051849248,0.598051849248,0.174750403426,0.440948887376,0.492006738702,36.0,22.0,6.5176168e-05,497895663.72564906,,,122358968.7436621,,4397066.0,,9.0,9.0,,22.0,2.0,10409181.369596286,4637457.018642445
2025-12-28 16:00:00,2489.0,47312.0,766886.0,232933.0,1416052792.0896356,1416052792.0896356,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,465389.57688715716,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8942567462,0.801102905958,0.636093392948,0.996144126724,0.58205549511,0.903227130359,0.58282657201,0.731820450426,0.75033967634,0.790156306509,0.97822473754,0.713037086915,,-540813.682670081,,427.204458667687,,,,,,,,,,,,,,,2.315401792526,2.315401792526,2.474122822285,4.789524614811,-0.02706304955,-0.02706304955,,,0.188987606303,0.188987606303,-0.02706304955,0.248452912455,0.290665116646,45.0,30.0,3.3241951e-05,488235397.6906251,,,165155088.07303655,,,,10.0,10.0,,19.0,5.0,15358494.881557701,11540714.628430042
2025-12-28 20:00:00,1723.0,47904.0,768009.0,233908.0,2028215569.5493867,2028215569.549387,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5164831.618367444,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897264784723,0.80379551662,0.638218788488,0.999720195383,0.584019964312,0.906552543958,0.584817136021,0.734279112922,0.752864155102,0.794104746679,0.981937915715,0.715544428926,,-245563.27523252548,,455.317483660097,,,,,,,,,,,,,,,2.092529952526,2.092529952526,2.587788105011,4.680318057537,0.122191292028,0.122191292028,,,0.514009037434,0.514009037434,0.122191292028,0.512744961431,0.31226880672,32.0,24.0,1.2742796e-05,485943566.9511451,,,98396525.89411405,,,,13.0,14.0,,22.0,1.0,7837602.668936023,2284754.8114687046
2025-12-29 00:00:00,7289.0,49195.0,769613.0,235712.0,7447411823.675547,7447411823.675546,152392923582.27795,136434435305.68457,38022637676.266235,569714255.2039449,74428500160.24318,5751932411.334429,55165246738.364136,108112847689.20093,127633325202.1533,15892109181.930761,1705145386.1154752,25252558947.18611,4740747132.235789,56221.0,0.0,0.0,0.0,0.0,415952.62284705014,14682235.866026398,8019836.888979028,10357018.52010734,718756.8428932002,427893.14206356014,423440.4933040501,415971.21264705015,81171417.55615455,415952.62284705014,1830613.8613871457,5370041.304918225,1112.790670353708,76.311340601882,242.799184387201,141.235222947489,460.679322471209,595.09805951111,49.468021223296,490.455208894065,85.257163940834,246.056734459908,164.374521239071,339.685032483816,484.554425457507,56.107929048529,-0.214902549348,0.889677008107,0.797003590296,0.633721859864,0.985968398142,0.579243940778,0.90445350141,0.580701498452,0.728101085823,0.746508917478,0.795604047799,0.978716995876,0.713346566659,0.924233838087,0.827955875947,0.657730995232,1.021621720003,0.601642333469,0.934210927272,0.602565668278,0.756379804554,0.775495317357,0.819278280064,1.010220696967,0.737427989298,-0.005297791262,-5530463.91695993,267.490100853672,390.022063653855,63.967761381189,50.905189794215,21021892106.472046,21008889125.788406,7363476788.512003,70914241.20022774,15769471445.67786,780489201.9099331,11658749938.065548,18223214923.62195,20983042155.26887,2451454998.164463,213817699.8451956,4344543874.34555,2.259402096272,2.259402096272,1.539257705212,3.798659801483,-0.140250240195,-0.140250240195,-0.578684716522,-0.578684716522,-0.007878400859,-0.007878400859,-0.140250240195,0.052419004462,0.076970003144,25.0,16.0,9.3065751e-05,497479842.3155199,152392923582.27795,77575906982.51128,327476844.63486826,35566.0,,39.0,5.0,5.0,4.18163923636,64.0,7.0,32660831.778579634,17582597.87143367
2025-12-29 04:00:00,2687.0,48952.0,771078.0,237508.0,4902313990.702483,4902313990.702484,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5398432.7603915315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920313777934,0.824446924636,0.655141950792,1.011376103938,0.599130393984,0.930259097938,0.600108100012,0.753188239591,0.772207267887,0.815980687508,1.004747739148,0.734793176986,,-3127728.525247505,,333.246602457825,,,,,,,,,,,,,,,1.338239789009,1.338239789009,0.86131799221,2.199557781219,-0.067414357711,-0.067414357711,,,-0.218983387284,-0.218983387284,-0.067414357711,0.115427094752,0.149777640164,19.0,12.0,9.3151892e-05,486924405.3612338,,,268549166.4063444,,,,4.0,4.0,,59.0,6.0,27826850.85408771,13060129.259150414
2025-12-29 08:00:00,7108.0,54537.0,774672.0,239291.0,1057660624.3301252,1057660624.3301252,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,93268237.5641199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905804400125,0.811447933275,0.644585926103,0.991824330487,0.589694917435,0.915892982438,0.590676403247,0.7413158634,0.760034874576,0.803400246503,0.989681127307,0.723810591274,,-400384.6724937064,,435.38455630581,,,,,,,,,,,,,,,3.737571179867,3.737571179867,0.856918334961,4.594489514828,-0.07647468247,-0.07647468247,,,-0.184308330551,-0.184308330551,-0.07647468247,0.180881105493,0.266020115724,23.0,18.0,5.993723e-05,461199759.46613497,,,209590751.45483232,,,,4.0,4.0,,62.0,4.0,18870479.350794,5186663.6297581475
2025-12-29 12:00:00,3620.0,55275.0,776097.0,240308.0,7008109185.558941,7008109185.55894,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,462512.420324279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.899518978076,0.805818955837,0.640262587148,0.990785616,0.585642131759,0.910458176961,0.586669771972,0.736181292153,0.754763288853,0.800693002178,0.984908618185,0.720139080326,,-1965441.2885406718,,362.637029345546,,,,,,,,,,,,,,,0.434109032154,0.434109032154,4.102104604244,4.536213636398,0.226345828426,0.226345828426,,,-0.365874819016,-0.365874819016,0.226345828426,0.243007520961,0.292641929264,53.0,30.0,-9.618584e-06,458761436.8428982,,,530246139.07449716,,4397098.0,,8.0,8.0,,84.0,22.0,58860958.3120134,44903324.26208249
2025-12-29 16:00:00,3266.0,56738.0,778635.0,242058.0,1128198148.4527216,1128198148.4527216,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,91537988.6252799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890257378716,0.797522955988,0.633738732586,0.984261506463,0.579626409048,0.901691456621,0.580732491183,0.728606967686,0.746994264093,0.794156637083,0.97649127972,0.712927854813,,-1077208.0970541448,,338.320993677524,,,,,,,,,,,,,,,1.438964605331,1.438964605331,6.581248402596,8.020213007927,-0.103740451561,-0.103740451561,,,-0.264691423549,-0.264691423549,-0.103740451561,0.606308696859,0.46683551731,67.0,41.0,-1.5743702e-05,458264205.3507604,,,561327511.3703918,,,,10.0,10.0,,72.0,23.0,63184960.81523871,49526663.66951894
2025-12-29 20:00:00,1840.0,56221.0,779693.0,239890.0,3415113950.0160823,3415113950.016083,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,459178.8263858462,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890004772506,0.797297397487,0.633740760448,0.991166076327,0.579497437241,0.904781062604,0.580677472725,0.728399978423,0.746784456059,0.795690695179,0.980544573218,0.713387475237,,-3522128.0904548503,,267.490100851966,,,,,,,,,,,,,,,-0.850291073322,-0.850291073322,3.255917668343,2.40562659502,-0.030620779965,-0.030620779965,,,-0.17428695773,-0.17428695773,-0.030620779965,0.243094936957,0.315105545799,36.0,21.0,-3.8481332e-05,465453324.75987595,,,485149070.13329875,,,,8.0,8.0,,58.0,14.0,55209187.415358245,39805209.05624286
2025-12-30 00:00:00,7341.0,57294.0,781438.0,241096.0,1150759693.5489278,1150759693.5489278,152406563582.27795,136445667074.37152,38028322254.48147,411629974.66558826,74438659963.30508,5781123590.955524,55063023845.921326,108120495713.60568,127645874772.08849,15400173715.502007,1576955646.1964011,25254438128.764603,4696882725.147401,52526.0,0.0,0.0,0.0,0.0,177727.94027608001,8373669.26098823,1371749.9436271298,2692353.3842447586,788844.82330905,218091.69327274003,218090.68806490002,196830.05903332,17191081.63715961,177727.94027608001,1034232.9129021341,5261473.5633624,1113.635124062563,77.118081083539,243.634146979963,141.609536946744,461.515261004497,595.960976617142,50.249471256004,491.44147473096,86.135029929341,246.995046099692,164.667080881569,340.634052950674,485.539761227392,56.936688232759,-0.221638533325,0.893873223516,0.800757017962,0.636948006598,0.991435971479,0.582037557979,0.911029356797,0.584202515764,0.731550740452,0.750036843609,0.80584104909,0.990680668142,0.717500186082,0.895373260459,0.802108254471,0.637584685539,0.999198382398,0.583000746104,0.910432347913,0.584225938484,0.732796446774,0.751291291346,0.800815722806,0.98705005324,0.717781634793,-0.02139292432,-161581.00470064598,370.251373715178,275.882584151282,101.325018792555,50.317604939204,21019499764.798744,21006496623.675285,7360338976.564154,51184321.84748826,15766749577.202145,782302134.9496331,11619602407.927162,18220412597.414825,20980644242.30468,2355976025.2980595,196236786.4702082,4339206574.210888,-1.068927466869,-1.068927466869,2.541924238205,1.472996771336,0.121573284907,0.121573284907,-0.778572441019,-0.778572441019,-0.308004223149,-0.308004223149,0.121573284907,0.235197069964,0.19595889868,21.0,12.0,-1.0557025e-05,476249650.7581886,152406563582.27795,76687332564.7471,183786091.7973193,34667.0,,36.0,5.0,5.0,3.654096274812,33.0,6.0,16103024.63675825,10154973.374581523
2025-12-30 04:00:00,2566.0,56182.0,782256.0,241560.0,420200663.397441,420200663.39744097,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5454191.3857071875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896257635502,0.802901197372,0.638233564349,1.003173806744,0.583582458418,0.91160039899,0.584845148776,0.733521711836,0.752035090486,0.801810707383,0.988880698245,0.718552240115,,-197181.83744770827,,293.557834561485,,,,,,,,,,,,,,,1.51187646389,1.51187646389,0.877176821232,2.389053285122,-0.043363343451,-0.043363343451,,,-0.109708818344,-0.109708818344,-0.043363343451,0.179316244883,0.21385557663,29.0,21.0,-1.2314843e-05,481834434.74092543,,,207476449.44842556,,,,5.0,5.0,,24.0,8.0,21004633.047023505,16819479.253618825
2025-12-30 08:00:00,2399.0,51208.0,782923.0,241653.0,1549056119.82871,1549056119.8287103,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5491197.228408368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902068714786,0.808105969438,0.642419989404,1.008567381885,0.5873783952,0.918386458666,0.588689751457,0.738277386007,0.756912552921,0.80726682246,0.997958450463,0.723333212369,,-816538.3580806268,,284.676659896311,,,,,,,,,,,,,,,0.805279493332,0.805279493332,0.0,0.805279493332,0.059872612231,0.059872612231,,,-0.17690319848,-0.17690319848,0.059872612231,0.072741890202,0.094163089575,13.0,9.0,5.7983763e-05,486623968.0860036,,,333811069.5138226,,,,4.0,4.0,,53.0,11.0,36091023.52636959,23337896.918894067
2025-12-30 12:00:00,4379.0,52029.0,784770.0,242532.0,1635422562.9455328,1635422562.9455328,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,451656.48943280976,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903120978806,0.809045322361,0.643217250508,1.009663838799,0.588075590872,0.919686747757,0.589852402725,0.739143267089,0.757797598666,0.809216828987,1.000121070702,0.724330550902,,-874321.6633577853,,290.215587251907,,,,,,,,,,,,,,,3.705612957478,3.705612957478,1.640873491764,5.346486449242,0.139679306692,0.139679306692,,,0.76714341257,0.76714341257,0.139679306692,0.178161513511,0.237276827823,40.0,18.0,6.5428878e-05,482171017.9717265,,,297455835.05374926,,4396779.0,,9.0,9.0,,45.0,9.0,29058979.642055966,17571717.937780485
2025-12-30 16:00:00,2529.0,51086.0,785017.0,242320.0,1546571024.8378441,1546571024.8378441,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,99719896.5123999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.892125843446,0.799191607706,0.635411761858,0.99740367234,0.580924485474,0.908651652099,0.582770140963,0.730147157505,0.748572495255,0.800319752118,0.988281950239,0.715695082555,,-694011.7542395956,,265.991657350519,,,,,,,,,,,,,,,-1.814409196377,-1.814409196377,4.867091298103,3.052682101727,-0.077843786433,-0.077843786433,,,-0.532212920459,-0.532212920459,-0.077843786433,0.104429278203,0.244854435313,39.0,24.0,8.3849966e-05,480118244.0995088,,,286806684.48249716,,,,8.0,8.0,,57.0,8.0,27770370.211254194,15118333.2061185
2025-12-30 20:00:00,2688.0,52526.0,786484.0,243574.0,2218986682.25288,2218986682.25288,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,5543786.32991817,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894053068148,0.800918313222,0.63686056932,0.998528514351,0.582194966931,0.911206142419,0.584079995799,0.731728731753,0.750188269843,0.805797927546,0.992531518172,0.717421424044,,-1333366.451865421,,370.251373711907,,,,,,,,,,,,,,,2.239695668221,2.239695668221,4.075322508812,6.315018177032,0.054091918819,0.054091918819,,,-0.064997906193,-0.064997906193,0.054091918819,0.221227395309,0.260049061296,31.0,26.0,2.3659004e-05,482228096.5785881,,,194799426.73085448,,,,5.0,5.0,,34.0,5.0,18612359.904244233,9841853.068560505
2025-12-31 00:00:00,6657.0,51695.0,786892.0,243351.0,2807960455.136236,2807960455.1362357,152420283582.27792,136457242127.50795,38066230092.602776,853837451.2522277,74445926570.61545,5961750831.003783,55059454703.70831,108126339627.54166,127658343196.75471,15414801157.536697,1877400229.9621363,25263841188.878143,4615231056.783617,55862.0,0.0,0.0,0.0,0.0,191910.5741098,48662651.21337021,1570229.0569097598,3783976.85336719,999782.4593701501,378660.13531947,376060.02606538,191910.5741098,84183252.28607453,191910.5741098,5899963.790452118,416484.339569686,1114.310839184207,77.475110025931,244.109241362046,141.925739319962,462.104984432077,596.622281305514,50.419454551542,492.610136647272,86.779982855252,247.897633509689,165.319498377619,341.644545656272,486.703265216132,57.315076183091,-0.215924107807,0.851356227976,0.762665589113,0.607784888007,0.974558139148,0.554553986395,0.876896056126,0.557049751032,0.696851345284,0.714368366672,0.772973858839,0.958780920338,0.686852395114,0.891973159956,0.799056330426,0.635478601108,0.996202450398,0.580862010733,0.909449317511,0.582779959914,0.730035593783,0.748446274468,0.804479539823,0.991021096992,0.715964077166,-0.051390583153,-1602050.9036731287,178.512061468773,355.987705452763,71.785835253273,50.130735568021,20999482851.64412,20986479413.178062,7346273999.659317,102764851.4605031,15746145485.684412,797448886.1839378,11593513529.442816,18199879396.610916,20960620756.91216,2339107986.980527,229675481.4420953,4314327580.453561,-2.675255775452,-2.675255775452,5.168478548527,2.493222773075,-0.130606475028,-0.130606475028,-1.192671089497,-1.192671089497,-0.831800025857,-0.831800025857,-0.130606475028,0.075607976783,0.16711067299,23.0,20.0,-1.333505e-06,488818677.91995144,152420283582.27792,76409409314.65947,188601099.09909767,37415.0,,48.0,6.0,6.0,2.486730994199,45.0,5.0,16583018.714716958,6328621.261981122
2025-12-31 04:00:00,2231.0,51990.0,787499.0,240667.0,838833872.6072471,838833872.6072471,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,108630787.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893133429937,0.800095740687,0.636326334192,0.998557247674,0.58162535504,0.910844989619,0.583563301188,0.730987928122,0.749422489552,0.806540751899,0.992684046931,0.716963227825,,-205655.19021876538,,306.554184521831,,,,,,,,,,,,,,,0.693562150002,0.693562150002,1.725256681442,2.418818831444,0.160738116744,0.160738116744,,,-0.395308892745,-0.395308892745,0.160738116744,0.304707861224,0.254694784303,21.0,12.0,1.818086e-06,498105350.5166867,,,227078811.81098682,,,,4.0,4.0,,28.0,6.0,22556317.810847986,15307012.67455595
2025-12-31 08:00:00,2241.0,51269.0,787455.0,238326.0,17737552865.099094,17737552865.099094,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,110141166.57316001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894533590415,0.801349105097,0.637736596303,1.000646869614,0.582621802532,0.913661234595,0.58470392395,0.732174184268,0.750599737976,0.809003441004,0.995374309044,0.718999797313,,-8466031.275296617,,251.543814291326,,,,,,,,,,,,,,,-1.420518755913,-1.420518755913,1.420518755913,0.0,-0.106697399944,-0.106697399944,,,-0.318645567852,-0.318645567852,-0.106697399944,0.461065359462,0.370292431565,25.0,15.0,4.3879001e-05,503958810.9776555,,,358556633.9382433,,,,7.0,7.0,,29.0,8.0,36167556.52795488,29405561.62914869
2025-12-31 12:00:00,3352.0,51181.0,787578.0,238649.0,6449486598.924035,6449486598.924035,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,113354584.0507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878215945499,0.78673089116,0.626401300351,0.986946534948,0.572046982715,0.900564163373,0.57419564315,0.718845717637,0.736908543082,0.795402017148,0.979513317859,0.706569143504,,-5402479.496555377,,214.135868206276,,,,,,,,,,,,,,,0.902489125729,0.902489125729,3.170795440674,4.073284566402,-0.032544508478,-0.032544508478,,,0.725697598861,0.725697598861,-0.032544508478,0.117334915252,0.142294975094,27.0,18.0,3.2833249e-05,511978302.8078195,,,378981493.5023751,,4396949.0,,12.0,12.0,,60.0,6.0,38118486.02340107,19502353.016518272
2025-12-31 16:00:00,2764.0,51196.0,787792.0,240026.0,2809257323.3995996,2809257323.3995996,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,115564747.85672,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851078317643,0.762417981728,0.607199829591,0.968405574469,0.554397637536,0.874595706167,0.556548956789,0.696635883095,0.714139830008,0.771566261048,0.954126370575,0.685272285088,,-2821101.9376907935,,206.021421676889,,,,,,,,,,,,,,,-0.824255168438,-0.824255168438,7.21366751194,6.389412343502,-0.019838153404,-0.019838153404,,,-0.567420409566,-0.567420409566,-0.019838153404,0.471744419514,0.604536773974,48.0,37.0,-6.8626791e-05,518415189.74720687,,,472091142.39447397,,,,11.0,12.0,,87.0,11.0,46055201.818585165,27332614.979240764
