timestamp,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,exchange_open_interest,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2024-12-14 08:00:00,8.0,,2.0,,18218139.1300763,-0.203691899776,-0.203691899776,0.975616276264,0.771924376488,0.010969948301,0.010969948301,,,-0.835691104285,-0.835691104285,0.010969948301,0.041254125413,0.142150589461,2.0,6.0,0.000127101548,36192381.26714306,,,1.0,1.0
2024-12-14 12:00:00,15.0,,3.0,,463165.5738563518,-1.555737316608,-1.555737316608,1.555737316608,0.0,0.133506155498,0.133506155498,,,0.024974493857,0.024974493857,0.133506155498,0.0,0.102883393001,0.0,5.0,0.000132723018,35437397.632316835,,,0.0,0.0
2024-12-14 16:00:00,4.0,,3.0,,453099.35311759514,-0.890788793564,-0.890788793564,0.890788793564,0.0,0.032009219983,0.032009219983,,,0.050425825207,0.050425825207,0.032009219983,0.0,0.058876811594,0.0,3.0,0.00011806763,34387039.701104045,,,0.0,0.0
2024-12-14 20:00:00,1.0,,1.0,,17160412.58417888,0.0,0.0,0.0,0.0,0.0,0.0,,,0.050425825207,0.050425825207,0.0,0.0,0.0,0.0,0.0,0.000122712228,34391992.11604309,,,0.0,0.0
2024-12-15 00:00:00,1.0,51.0,1.0,10.0,16870619.76790654,0.71047949791,0.71047949791,0.0,0.71047949791,0.0,0.0,-0.067218911604,-0.067218911604,0.051017338872,0.051017338872,0.0,0.0,0.021258503401,0.0,1.0,0.000163933681,33692554.81010232,,1.0,0.0,0.0
2024-12-15 04:00:00,1.0,,1.0,,16540354.261241442,0.0,0.0,0.0,0.0,0.0,0.0,,,0.051214510094,0.051214510094,0.0,0.0,0.0,0.0,0.0,0.000126828262,33046842.859253407,,,0.0,0.0
2024-12-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87294.0,,,
2024-12-15 08:00:00,5.0,,2.0,,16850060.313008763,0.71047949791,0.71047949791,0.0,0.71047949791,0.0,0.0,,,0.090632680006,0.090632680006,0.0,0.0,0.02147766323,0.0,1.0,0.00012244489,33714395.33616219,,,0.0,0.0
2024-12-15 12:00:00,4.0,,2.0,,17595196.79938614,-0.007048904896,-0.007048904896,0.717528402805,0.71047949791,0.0,0.0,,,0.103772069977,0.103772069977,0.0,0.0,0.034950657895,0.0,2.0,0.000120733152,35166029.812986545,,,0.0,0.0
2024-12-15 16:00:00,20.0,,4.0,,17286874.10603398,0.764541924,0.764541924,0.0,0.764541924,0.146708924923,0.146708924923,,,0.763575789985,0.763575789985,0.146708924923,0.0,0.016025641026,0.0,1.0,0.000161193549,34662442.87621372,,,1.0,1.0
2024-12-15 20:00:00,20.0,,3.0,,17287293.922767557,0.71047949791,0.71047949791,0.0,0.71047949791,-0.128036879933,-0.128036879933,,,0.052839760439,0.052839760439,-0.128036879933,0.0,0.013616557734,0.0,1.0,0.000178870982,34554179.19871142,,,0.0,0.0
2024-12-16 00:00:00,1.0,103.0,1.0,10.0,17145829.67026596,0.0,0.0,0.0,0.0,-0.01867204499,-0.01867204499,-0.070809209692,-0.070809209692,0.041607467839,0.041607467839,-0.01867204499,0.0,0.0,0.0,0.0,0.0001714327,34165268.21839875,,1.0,0.0,0.0
2024-12-16 04:00:00,6.0,,2.0,,441507.3247242376,0.0,0.0,0.0,0.0,0.0,0.0,,,0.007910590037,0.007910590037,0.0,0.0,0.023674242424,0.0,1.0,6.8328729e-05,34239079.642596476,,,1.0,1.0
2024-12-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87272.0,,,
2024-12-16 08:00:00,9.0,,2.0,,16514865.503117677,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.02714009783,-0.02714009783,0.0,0.0,0.0,0.0,0.0,0.000187341991,32703444.5867203,,,0.0,0.0
2024-12-16 12:00:00,27.0,,3.0,,17132777.492129736,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.00014464318,-0.00014464318,0.0,0.0,0.0,0.0,0.0,0.000160906336,33533109.132289764,,,0.0,0.0
2024-12-16 16:00:00,42.0,,3.0,,428885.0459382494,1.727860629559,1.727860629559,0.0,1.727860629559,0.0,0.0,,,0.063767965898,0.063767965898,0.0,0.013982102908,0.055102112394,1.0,4.0,0.000276756907,33758714.34154389,,,0.0,0.0
2024-12-16 20:00:00,18.0,,3.0,,409228.95007123717,0.885663568974,0.885663568974,0.0,0.885663568974,0.0,0.0,,,0.021629138382,0.021629138382,0.0,0.0,0.019113149847,0.0,1.0,0.000291641039,33122083.373117406,,,0.0,0.0
2024-12-17 00:00:00,32.0,118.0,5.0,10.0,17127139.52963168,0.0,0.0,0.0,0.0,0.0,0.0,0.059235866107,0.059235866107,-0.128036879933,-0.128036879933,0.0,0.0,0.016534391534,0.0,1.0,0.000108170105,33238486.637391992,,2.0,1.0,1.0
2024-12-17 04:00:00,37.0,,5.0,,1818906.72384,0.857182323933,0.857182323933,0.0,0.857182323933,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.020032051282,0.0,1.0,9.3133078e-05,32806321.759786494,,,0.0,0.0
2024-12-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,,87308.0,,,
