timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-06-02 16:00:00,26940.0,387448.0,9026018.0,2310400.0,2387590.283737905,2387590.283737905,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84541932.61078008,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933373465778,0.910741835101,1.017242586638,0.999567216706,1.047357007155,0.993047417396,1.028694010511,0.942521664799,0.86918902697,0.977221953446,0.991283480144,0.955676963069,,,-46167.9214829332,,142.073119680351,,,,,,,,,,,,,,,1.746477484703,1.746477484703,0.738807082176,2.485284566879,-0.003685329526,-0.003685329526,,,-0.130737689869,-0.130737689869,-0.003685329526,0.796083879262,0.541049707455,14.0,12.0,0.000125559535,428990614.35568637,,,5116773.89564014,,,,,,,7.0,7.0,,144.0,96.0,380792529.14620376,371217805.63223004
2024-06-02 20:00:00,20196.0,383967.0,9016551.0,2315000.0,458815.358569494,458815.358569494,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84264082.95873922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935372844453,0.912680503376,1.019353020231,1.001168430427,1.049588024247,0.995113085393,1.030910855421,0.94454818565,0.871051131638,0.979418479707,0.993308580609,0.957731554004,,,14513.282315904647,,148.068914513761,,,,,,,,,,,,,,,0.077995061874,0.077995061874,1.461758673191,1.539753735065,-0.107425890871,-0.107425890871,,,-0.26114322408,-0.26114322408,-0.107425890871,0.326903998779,0.339209110907,5.0,8.0,0.000160795017,429423646.5712098,,,5296021.0211807005,,,,,,,3.0,3.0,,135.0,103.0,405975589.0748902,400643975.3920691
2024-06-03 00:00:00,22104.0,374490.0,9004219.0,2317174.0,1716774.0986005354,1716774.0986005354,74603028.04291305,72569495.96733315,20093130.932983443,791565.1769126996,40890313.659478165,6559095.14736252,26823486.93879104,48498631.39200377,57992459.29780718,9887545.842406359,2516714.5053702425,12529339.420903508,1675924988.323466,334081.0,0.0,0.0,0.0,0.0,6.0061377,42828.97438222958,8372.172353219983,10379.206212280053,5075.676273959999,3460.76352142,54.98036761,15.76196761,50002.99848305904,15.76031261,3572272.9638723587,84288988.58047079,950.637838722243,-0.692654690985,252.102504662926,141.214185060788,356.500462896318,513.4620529452,-113.099872646602,906.889863067787,236.915765379195,375.346721355647,687.857995381812,497.425177281326,649.159555221191,1004.687210526576,0.015043289614,0.930518021438,0.90792204937,1.008335275577,-3.054949255487,1.042250460784,1.133770851982,1.024979468242,0.939169790485,0.866162678539,1.009936178628,1.611739053735,0.949501767761,0.938410204042,0.915639749754,1.022601007718,1.002457968021,1.052986343213,0.998198465143,1.034276318889,0.947623408208,0.87388041106,0.982720515486,0.996230439093,0.960838485954,-0.107324211871,173942.0,2837.46595356453,94.247486143697,153.317586477313,2.461554223562,55.052211959938,6638327769.279469,6618088473.241412,1649945802.554863,-21454070.56371883,3248443903.2706227,479011200.70673436,2166841241.614897,4275750881.7445207,5543691890.040604,810628008.5815054,129290390.79914907,1092595536.848666,2.313608169556,2.313608169556,0.844720482826,3.158328652382,0.013345007039,0.013345007039,-0.593932947821,-0.593932947821,-0.120433109435,-0.120433109435,0.013345007039,0.718396340613,0.545072504354,12.0,11.0,0.00016679396,427798468.4428371,74603028.04291305,41070617.12671675,4554702.62137861,7532174.645692482,7188536.724216935,0.954377329571,189207.0,42123.0,14.0,5.0,5.0,38.287796076783,125.0,88.0,350249513.7466245,343762728.52770233
2024-06-03 04:00:00,19020.0,370534.0,8996786.0,2314228.0,1275431.2525300274,1275431.2525300272,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84604215.03186186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943393404025,0.920500236183,1.027962378987,1.005015430942,1.058552447851,1.003263868127,1.039736191507,0.952660527694,0.878518776474,0.98796853229,1.001064516034,0.965890674371,,,106863.14905728493,,147.342235831006,,,,,,,,,,,,,,,0.816046118736,0.816046118736,0.0,0.816046118736,-0.093855261941,-0.093855261941,,,-0.344518844766,-0.344518844766,-0.093855261941,0.366958593667,0.293193704222,7.0,8.0,0.000227077405,427567256.0145181,,,5662869.70923787,,,,,,,1.0,1.0,,148.0,112.0,448493271.7020102,439405258.43222255
2024-06-03 08:00:00,24256.0,369765.0,8992248.0,2317118.0,1416822.2633862973,1416822.2633862973,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84711986.67906538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941345604782,0.918499819371,1.025693998947,1.001585948789,1.056233887819,1.001065108177,1.037475647271,0.95061274176,0.876612169035,0.986260245309,0.998954375053,0.963883627071,,,35063.83473310663,,139.297442097692,,,,,,,,,,,,,,,-2.377779901028,-2.377779901028,2.377779901028,0.0,-0.069695802766,-0.069695802766,,,-0.420493156112,-0.420493156112,-0.069695802766,0.328232976935,0.215079459659,9.0,7.0,0.00025737602,427338917.0747279,,,5325776.27075669,,,,,,,0.0,0.0,,166.0,104.0,416002869.26527095,405037344.5214409
2024-06-03 12:00:00,30930.0,385389.0,8991476.0,2324004.0,11351170.827365067,11351170.827365065,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84095305.69919856,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937128051092,0.914379282581,1.021103942826,0.997213851835,1.051434734914,0.996673305336,1.032762235693,0.946356356804,0.872681995868,0.982973543277,0.994860897944,0.960477217386,,,74677.92454318453,,116.627485764466,,,,,,,,,,,,,,,-0.797040462494,-0.797040462494,1.565567612648,0.768527150154,0.13337174993,0.13337174993,,,-0.848598686317,-0.848598686317,0.13337174993,0.331230034872,0.166403381249,11.0,9.0,0.000397522657,427001710.8103235,,,4525190.793216321,,,,,,,4.0,4.0,,162.0,85.0,338843323.77216864,323795510.8388569
2024-06-03 16:00:00,28710.0,391201.0,8985138.0,2322031.0,8927082.658206636,8927082.658206636,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,83550799.86950082,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936484274745,0.913750318235,1.020373592497,0.997702071354,1.050687362546,0.996132168108,1.032073071051,0.945713003682,0.872081865314,0.982581689519,0.994784439695,0.959784048942,,,-335246.4630923076,,111.924069826502,,,,,,,,,,,,,,,-2.509593784809,-2.509593784809,3.251367390156,0.741773605347,-0.278214651426,-0.278214651426,,,-0.658596980524,-0.658596980524,-0.278214651426,0.396434093079,0.356327711567,10.0,12.0,0.000387085293,426648440.81556404,,,5689154.42655729,,,,,,,2.0,2.0,,167.0,110.0,431735459.38123703,421118503.2385646
2024-06-03 20:00:00,20255.0,387269.0,8982496.0,2307985.0,1409947.691387919,1409947.691387919,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,83440596.39267752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932604046836,0.909963416075,1.016159206139,0.994729360838,1.046332113216,0.992092851294,1.030036692673,0.941854471354,0.868471753851,0.978823350482,0.991112843184,0.955780840592,,,-99864.48234859962,,102.531842553329,,,,,,,,,,,,,,,-0.008804917336,-0.008804917336,2.632381558418,2.623576641083,0.092555082499,0.092555082499,,,-0.424114142918,-0.424114142918,0.092555082499,0.897826562838,0.709608638173,15.0,14.0,0.000221188852,425959892.33588576,,,4549592.25396929,,,,,,,3.0,3.0,,139.0,85.0,339264125.0723292,329972228.7104077
2024-06-04 00:00:00,20395.0,386406.0,8978209.0,2294736.0,2203885.3748918734,2203885.374891874,74606578.04292089,72571197.14756265,20097326.416023392,790449.9515503645,40892377.91415252,6575507.831378247,26803482.742156323,48500790.26861198,57994893.21298559,9662521.842913361,2509099.986219204,12405265.01393469,1658966939.1085227,342387.0,0.0,0.0,0.0,0.0,0.02926682,13301.019669950181,4866.835046909995,11252.26909084,1642.41288814,841.10132998,29.83844054,0.02926682,19808.200297550047,0.02926682,1097954.5951588142,83685433.91242132,951.398812871452,-0.051296358954,252.758809426359,142.124017213424,357.177585387795,514.161933784751,-114.631814124998,907.712440352454,237.561058199852,376.048177937664,688.947991739489,498.102968392697,649.922091922108,1014.289471245782,0.009801980029,0.940204875466,0.917354458605,1.01892603118,-3.022361225256,1.053075349396,1.145733583518,1.0359182921,0.949030160181,0.875198066005,1.026116312071,1.635567513802,0.959203260869,0.931828621933,0.909201178367,1.015333069103,0.994848387745,1.045465398049,0.991345290072,1.029316950041,0.941086772846,0.867752370079,0.978178171555,0.990763996511,0.954602853263,-0.123788407935,168989.0,-77357.4030665342,94.384948593633,93.017112352165,2.48288277221,52.815973226941,6638178216.972892,6617918236.523266,1650022683.421892,-21878739.34093942,3248457617.25452,480109104.8625197,2164512072.288478,4275265463.2153296,5543418792.341533,787749584.9914552,128334604.97620575,1081906390.4015377,0.133846223354,0.133846223354,4.117189347744,4.251035571098,0.099196542591,0.099196542591,0.085182833448,0.085182833448,-0.07369693299,-0.07369693299,0.099196542591,0.81907915985,0.673548441918,16.0,14.0,0.000220805096,426475478.93187535,74606578.04292089,39404190.28468585,4535708.74638154,6930250.909394272,7730008.3395644445,1.115400934342,183835.0,42096.0,27.0,5.0,5.0,38.014258929197,152.0,86.0,345173064.31430554,333941798.9201022
2024-06-04 04:00:00,20589.0,385629.0,8964711.0,2282240.0,3334707.0119842286,3334707.0119842286,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85907684.10043922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.924140961808,0.901698913895,1.006984239429,0.98945558926,1.036825553521,0.983423957578,1.02084708541,0.93333872218,0.860599302294,0.970403529677,0.983305920696,0.94684337697,,,-220166.20448279913,,94.259943625063,,,,,,,,,,,,,,,0.921983242035,0.921983242035,0.0,0.921983242035,-0.092131697286,-0.092131697286,,,-0.100395964101,-0.100395964101,-0.092131697286,0.596874321453,0.203494684037,9.0,5.0,0.000173909112,430404345.94424415,,,4651684.71932281,,,,,,,3.0,3.0,,151.0,91.0,358712746.6549411,348447134.84093606
2024-06-04 08:00:00,31147.0,396961.0,8949339.0,2285877.0,1565146.616066497,1565146.616066497,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,87123527.34527636,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921253157955,0.898872694696,1.003948449404,0.990782109108,1.03361831988,0.980766370482,1.017749072425,0.930452401604,0.857919529314,0.967809589134,0.981438015979,0.944084692551,,,-280672.0256573832,,95.363554246651,,,,,,,,,,,,,,,1.477136909962,1.477136909962,0.0,1.477136909962,0.048013829975,0.048013829975,,,0.004826893906,0.004826893906,0.048013829975,0.228791669652,0.202568300081,9.0,8.0,0.000157379713,431542064.0168563,,,5227626.12321298,,,,,,,4.0,4.0,,185.0,100.0,396685951.90881854,380851929.75394154
2024-06-04 12:00:00,27962.0,393497.0,8950441.0,2288062.0,1803229.3347896342,1803229.3347896344,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,87252687.2039676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931448521364,0.908819196146,1.015070198078,1.002989613243,1.045059812002,0.991735969825,1.029039253554,0.940770433626,0.867417492784,0.981764989093,0.992618216461,0.95458098517,,,-72932.23621087287,,93.81353403444,,,,,,,,,,,,,,,4.948568880558,4.948568880558,0.0,4.948568880558,-0.034400804533,-0.034400804533,,,0.948336345753,0.948336345753,-0.034400804533,0.296879708388,0.212328974966,11.0,11.0,0.000105356592,433456701.550219,,,5636977.41096304,,,,,,,5.0,5.0,,164.0,106.0,419185512.96881986,406596412.9667182
2024-06-04 16:00:00,27033.0,391999.0,8952946.0,2286254.0,3407005.2818241986,3407005.281824199,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85638967.82264212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936111861021,0.913368257697,1.020146094487,1.006194982246,1.050281489006,0.996498886987,1.034209200032,0.945487900741,0.871760541083,0.986695852812,0.996950028403,0.959358133494,,,22000.399315962863,,96.877065636168,,,,,,,,,,,,,,,-0.107792913914,-0.107792913914,2.548961818218,2.441168904305,-0.281598919209,-0.281598919209,,,-0.264554252347,-0.264554252347,-0.281598919209,0.433037297562,0.505360350948,14.0,20.0,9.1698303e-05,430508291.0968431,,,4954770.68976914,,,,,,,6.0,6.0,,127.0,91.0,360518254.1039973,352894526.06401795
2024-06-04 20:00:00,22603.0,395575.0,8956598.0,2279326.0,2142360.3069228563,2142360.3069228567,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85794283.44020097,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.942198569413,0.919305763606,1.02670766245,1.010458266045,1.057071388611,1.002726975409,1.040909077613,0.95162751429,0.87742510388,0.9934925333,1.002807989816,0.965492652798,,,186147.4047453952,,102.694123657499,,,,,,,,,,,,,,,-1.261611282825,-1.261611282825,3.807008624077,2.545397341251,0.158226035644,0.158226035644,,,-0.498994086071,-0.498994086071,0.158226035644,0.931757115587,0.753125219375,20.0,22.0,9.1749892e-05,430670391.8583521,,,5041601.43915709,,,,,,,5.0,5.0,,128.0,95.0,376687912.1303202,370295978.64642674
2024-06-05 00:00:00,21850.0,398066.0,8956747.0,2265780.0,1915725.0290710723,1915725.0290710723,74610215.54300644,72572831.64490741,20076149.819807194,836746.3124901665,40899448.08455025,6642042.847092213,26789856.11576879,48506188.50334031,57999160.932273656,9598421.402888842,2591902.3901250847,12431281.05872165,1692008861.969266,601394.0,0.0,0.0,0.0,0.0,163.40519556,18390.72445201999,10512.54770826,14073.482517360022,7196.603531710001,4301.51946287,189.42055954,189.42055954,63659.08440425973,187.46557237,1549961.9713015042,85167307.33846757,951.936423553401,0.025478953314,253.252997603322,142.632376037691,357.667736906911,514.642849075382,-114.054069907936,908.088194201006,237.758614088129,376.393334895405,689.332192839403,498.37403921178,650.286798409325,1012.052434968227,0.00697572898,0.959813249971,0.936464229313,1.039276632034,-4.278211030377,1.074673235358,1.165864096104,1.057087425125,0.968834314509,0.893432234589,1.050111696145,1.625353283724,0.978885102301,0.94468940443,0.921732356904,1.029392750171,1.009744951148,1.05985361539,1.005271820556,1.043653569363,0.954160790629,0.879744760481,0.996129777454,1.004742458585,0.968026034123,-0.090704891958,415015.0,13313.184489924643,89.167068237164,101.623336998322,2.396430155471,58.4618997641,6639512525.964126,6619230681.164299,1649961864.572804,-16705375.608930148,3250615900.796814,486607037.70589775,2164632204.4080734,4276340504.2271338,5544785294.897025,780708590.6457865,136205771.36461505,1084697920.1277664,1.755765378475,1.755765378475,1.649111330509,3.404876708984,-0.056154930008,-0.056154930008,-0.374282890912,-0.374282890912,-0.211440123947,-0.211440123947,-0.056154930008,0.683210878275,0.469749049065,12.0,11.0,9.2143625e-05,431304137.22486484,74610215.54300644,43618549.42453116,4290954.48028735,6785652.004874276,8668902.488424418,1.27753419748,426636.0,42079.0,23.0,0.0,0.0,37.208290019883,126.0,79.0,319281884.6389131,309483787.9010374
2024-06-05 04:00:00,27444.0,408776.0,8954851.0,2245577.0,868829.3732615227,868829.3732615226,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85752788.00400835,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943268592301,0.92034450459,1.027794758676,1.006286717246,1.058239755111,1.003613000419,1.042068647367,0.952726225314,0.87842071762,0.994613653935,1.002855357782,0.966508612239,,,74372.57881343935,,96.86281272374,,,,,,,,,,,,,,,-2.448232412338,-2.448232412338,3.226716578007,0.778484165668,-0.106697399944,-0.106697399944,,,-0.136234715421,-0.136234715421,-0.106697399944,0.777714979899,0.552887894732,14.0,13.0,9.2251578e-05,431424884.33485353,,,4929483.406679301,,,,,,,3.0,3.0,,141.0,96.0,384573653.6771692,373408079.0635501
2024-06-05 08:00:00,51710.0,493494.0,9024399.0,2310770.0,7439713.408544919,7439713.40854492,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,87351903.3398944,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947422162178,0.924388801476,1.032172178387,1.006538890493,1.062864545088,1.007794584766,1.046632470717,0.956923962137,0.882287664862,0.999122269439,1.006603998317,0.97069269418,,,50749.88951002082,,99.159615747143,,,,,,,,,,,,,,,-3.33776473999,-3.33776473999,3.33776473999,0.0,0.106697399944,0.106697399944,,,-0.10893856205,-0.10893856205,0.106697399944,0.303236614511,0.196111416227,9.0,7.0,0.000151928983,434041635.8083848,,,4952255.246624442,,,,,,,0.0,0.0,,170.0,94.0,382578326.3608614,369346286.06088126
2024-06-05 12:00:00,43479.0,554590.0,9079012.0,2342400.0,2882637.6619114825,2882637.6619114825,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,88194506.5376665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.951757007385,0.928614108585,1.036825952934,1.007142322759,1.067685332653,1.012217409864,1.051386508014,0.961317083861,0.886324927667,1.006045653139,1.010780702062,0.975118556578,,,67696.74056402195,,105.640378304094,,,,,,,,,,,,,,,0.720294177532,0.720294177532,2.492580592632,3.212874770164,-0.038375169582,-0.038375169582,,,-1.022174420855,-1.022174420855,-0.038375169582,0.446159508709,0.258861143401,17.0,13.0,0.000202850776,432437978.8295732,,,5218829.914210668,,,,,,,5.0,5.0,,194.0,96.0,395839487.19880223,376209577.2300044
2024-06-05 16:00:00,44149.0,606773.0,9132567.0,2378384.0,7366872.677049638,7366872.677049637,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,88906020.79539186,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956094851563,0.932843308502,1.041116290175,1.007550950716,1.072399025054,1.016349189303,1.05594361744,0.965650212918,0.890344779145,1.010483877066,1.014172789916,0.979528179421,,,849933.2095414666,,96.49061477868,,,,,,,,,,,,,,,0.650463283062,0.650463283062,1.65600925684,2.306472539902,0.06846266488,0.06846266488,,,0.118607789959,0.118607789959,0.06846266488,1.216367607244,0.742421288813,38.0,28.0,0.000174686514,433637236.1755971,,,5873403.159901301,,,,,,,11.0,11.0,,187.0,109.0,443637474.34448314,427991562.007265
2024-06-05 20:00:00,33512.0,654582.0,9186261.0,2419575.0,10562549.67865623,10562549.67865623,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,89158626.32537012,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962003821359,0.938607709756,1.047385177188,1.010712298174,1.078923648881,1.022217682073,1.062353018249,0.97164274003,0.895850198489,1.016604019075,1.019484511411,0.985448801803,,,-31924.625265079747,,96.546619556115,,,,,,,,,,,,,,,3.675285220146,3.675285220146,3.44781178236,7.123097002506,-0.038669729337,-0.038669729337,,,0.633396146676,0.633396146676,-0.038669729337,1.185115211359,0.685762483949,29.0,20.0,0.00014321828,434724395.70211774,,,5868973.26050157,,,,,,,6.0,6.0,,161.0,112.0,452266716.2217405,442320889.45440704
2024-06-06 00:00:00,72999.0,724908.0,9256728.0,2478077.0,2889441.341189559,2889441.3411895586,74613771.79340681,72575564.94741185,20081019.4142461,870678.6284318952,40895814.27046866,6756548.760168332,26746355.69666518,48507169.918492556,58000423.627005555,9725524.179039503,2475804.054131754,12404904.387984915,1707948876.7668717,858013.0,0.0,0.0,0.0,0.0,0.0,33544.078169567,3011.018559350004,29920.086427198803,1420.99834011,677.76623312,14.95703739,0.99899454,131865.4252013582,0.99899454,2853021.0269727483,87862302.60877825,952.363891485904,-0.209680151878,253.229914830223,142.240751523794,357.813083759323,514.887300107446,-114.909745594447,908.343936692258,237.30620301867,376.263188307974,689.415191723601,498.373810214107,650.441935885894,1013.874515153286,0.006922355178,0.945705906128,0.922691188744,1.023322387987,-5.454911621999,1.058441153658,1.144098221477,1.041462217421,0.954510455148,0.880264464547,1.034539862244,1.642296303347,0.965071417083,0.957161711261,0.933881069875,1.042082361007,1.004164435692,1.073467472336,1.016957527799,1.057002732146,0.966764076084,0.891344318339,1.01167191927,1.014065587784,0.980486838856,-0.076299132083,559882.0,18370.140233807677,85.69611031775,106.584452940657,2.450418867058,59.568918267835,6641687973.849751,6621396992.805246,1651919408.6437047,-13436487.149205178,3252577981.5254555,497138251.1479619,2161905330.120364,4278000418.319735,5546685870.300489,791373246.0937045,126905466.47917762,1082055516.5786276,0.0,0.0,0.0,0.0,-0.065037550389,-0.065037550389,-0.298593523532,-0.298593523532,-0.029349423415,-0.029349423415,-0.065037550389,0.177439831398,0.268116998886,4.0,6.0,0.000153828499,432811362.8137424,74613771.79340681,44446616.73616314,5990049.8862173855,7540686.269634897,7647636.612744761,1.014183104732,568682.0,42065.0,40.0,3.0,3.0,34.972025178959,151.0,118.0,472524341.6183616,466175919.3536085
2024-06-06 04:00:00,44359.0,814646.0,9351447.0,2567807.0,14258142.536121473,14258142.536121476,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,88660315.29960449,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956449795499,0.933184090431,1.041314194161,1.002850813647,1.072547257619,1.016122967116,1.056467894945,0.966011670517,0.890666080213,1.011063946105,1.012979486579,0.980018574295,,,625817.1556290434,,104.811844967975,,,,,,,,,,,,,,,1.496557116508,1.496557116508,0.0,1.496557116508,-0.005265317748,-0.005265317748,,,0.176612049514,0.176612049514,-0.005265317748,0.801238474121,0.390622905142,9.0,8.0,0.000134904867,434134660.11555076,,,4712778.45474349,,,,,,,1.0,1.0,,126.0,92.0,368539519.6756847,360201546.5261451
2024-06-06 08:00:00,54803.0,796226.0,9426052.0,2638000.0,13927480.683478806,13927480.683478808,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,89570232.84713148,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960816455387,0.937442402691,1.045346397371,1.004832823099,1.077177201102,1.020348146422,1.060822626056,0.970308359844,0.89469783136,1.015623461297,1.016328150397,0.984634579001,,,1353312.8332898656,,93.538641585743,,,,,,,,,,,,,,,0.77364051342,0.77364051342,0.0,0.77364051342,0.066685874965,0.066685874965,,,0.009587826166,0.009587826166,0.066685874965,0.24820536829,0.186515088984,7.0,6.0,0.000151454949,436285544.50115347,,,4863775.390092119,,,,,,,3.0,3.0,,150.0,94.0,382789536.4669344,370714443.2595215
2024-06-06 12:00:00,86919.0,939546.0,9595884.0,2821952.0,1840300.7560137487,1840300.7560137485,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,89615905.54933658,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963086716687,0.93965644623,1.047739008096,1.004928061446,1.079674598768,1.022465426661,1.063307133979,0.972608021578,0.896808296526,1.017927980338,1.018003657026,0.986887845128,,,166265.82786511153,,94.733617669042,,,,,,,,,,,,,,,3.934001207352,3.934001207352,1.42594319582,5.359944403172,0.282078490133,0.282078490133,,,1.160564738424,1.160564738424,0.282078490133,0.954757894023,0.562143028377,28.0,23.0,0.000254308074,435478979.10810894,,,4474982.128270802,,,,,,,9.0,9.0,,179.0,79.0,331043428.70209026,312667108.5165756
2024-06-06 16:00:00,31733.0,948348.0,9655315.0,2863824.0,4381377.174413784,4381377.174413784,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,89183751.43987301,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956191062956,0.932927997062,1.040303953734,0.996444000172,1.071954280183,1.014592753462,1.055783992768,0.965671327957,0.890395998692,1.010415041376,1.010901265571,0.979969809601,,,-197556.03775829266,,90.18523965152,,,,,,,,,,,,,,,-2.654224991798,-2.654224991798,5.933247685432,3.279022693634,-0.271385127312,-0.271385127312,,,-1.848435781689,-1.848435781689,-0.271385127312,1.079916881615,0.76840374786,34.0,36.0,0.000227661282,433843949.6546318,,,5409042.803590329,,,,,,,15.0,15.0,,196.0,98.0,404983894.72393656,387831562.9753369
2024-06-06 20:00:00,24022.0,911201.0,9644650.0,2863830.0,2035006.889488725,2035006.889488725,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,88305336.18764295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947816484837,0.924756509677,1.031245478223,0.990201095592,1.062571846669,1.005704499645,1.046604230299,0.957228633393,0.882602110985,1.00189798816,1.002654846887,0.971509466372,,,-92649.51713404668,,92.490086039205,,,,,,,,,,,,,,,-2.636680543423,-2.636680543423,8.421514332294,5.784833788872,0.094609788564,0.094609788564,,,-0.412800788333,-0.412800788333,0.094609788564,3.092046699059,2.009428512366,108.0,55.0,0.00019093148,431187745.5079714,,,4998766.253383621,,,,,,,10.0,10.0,,165.0,95.0,361718800.773583,349571781.5564221
